,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030106,1,1,2,タイガーリリー,牝2,54.0,杉原誠人,0:1:23.2,,16.8,6.0,444,[東] 尾関知人,芝,1400,曇,良,2020年08月15日,新馬,2018100593,01135,8-8,36.7
202004030106,2,8,18,ルルローズ,牝2,54.0,木幡巧也,0:1:23.3,1/2,12.9,4.0,454,[東] 伊藤大士,芝,1400,曇,良,2020年08月15日,新馬,2018105874,01162,6-5,37.0
202004030106,3,7,13,ブルーライト,牝2,54.0,嘉藤貴行,0:1:23.5,1.1/4,38.0,11.0,442,[東] 宗像義忠,芝,1400,曇,良,2020年08月15日,新馬,2018101043,01051,10-10,36.8
202004030106,4,2,4,キョウエイロナ,牝2,52.0,菅原明良,0:1:23.5,ハナ,15.7,5.0,418,[東] 萱野浩二,芝,1400,曇,良,2020年08月15日,新馬,2018104298,01179,11-11,36.6
202004030106,5,4,8,スノウリリー,牝2,54.0,柴田大知,0:1:23.5,クビ,25.2,8.0,402,[東] 高橋祥泰,芝,1400,曇,良,2020年08月15日,新馬,2018102672,01009,4-5,37.3
202004030106,6,8,16,ムーニーアイズ,牝2,54.0,江田照男,0:1:23.6,クビ,54.8,13.0,410,[東] 粕谷昌央,芝,1400,曇,良,2020年08月15日,新馬,2018103557,00689,8-8,37.1
202004030106,7,3,5,カラパタール,牝2,54.0,丸山元気,0:1:23.6,アタマ,4.8,3.0,458,[東] 池上昌和,芝,1400,曇,良,2020年08月15日,新馬,2018105383,01127,1-1,37.9
202004030106,8,6,11,ブルーダイヤ,牝2,54.0,津村明秀,0:1:23.7,1/2,4.2,2.0,462,[東] 小笠倫弘,芝,1400,曇,良,2020年08月15日,新馬,2018101406,01092,6-5,37.4
202004030106,9,8,17,トップシンデレラ,牝2,54.0,野中悠太,0:1:23.8,1/2,48.9,12.0,446,[東] 古賀史生,芝,1400,曇,良,2020年08月15日,新馬,2018106046,01158,4-3,37.7
202004030106,10,6,12,サンミラー,牝2,54.0,Ｍ．デム,0:1:25.2,8,3.5,1.0,430,[東] 堀井雅広,芝,1400,曇,良,2020年08月15日,新馬,2018100228,05212,2-2,39.3
202004030106,11,3,6,トーセンサンドラ,牝2,54.0,武士沢友,0:1:25.2,アタマ,105.9,15.0,478,[東] 杉浦宏昭,芝,1400,曇,良,2020年08月15日,新馬,2018105637,01029,12-12,37.7
202004030106,12,1,1,フライアカイト,牝2,54.0,田中勝春,0:1:25.3,3/4,180.9,17.0,398,[東] 尾形和幸,芝,1400,曇,良,2020年08月15日,新馬,2018106441,00684,14-13,37.4
202004030106,13,4,7,ベルザキャット,牝2,54.0,西村太一,0:1:25.5,3/4,107.6,16.0,440,[東] 高橋文雅,芝,1400,曇,良,2020年08月15日,新馬,2018103591,01131,12-13,37.9
202004030106,14,5,9,グラスファミーユ,牝2,54.0,的場勇人,0:1:25.5,アタマ,19.7,7.0,474,[東] 牧光二,芝,1400,曇,良,2020年08月15日,新馬,2018102680,01108,2-3,39.5
202004030106,15,5,10,アプリ,牝2,53.0,菊沢一樹,0:1:25.7,1.1/4,194.8,18.0,496,[東] 田中清隆,芝,1400,曇,良,2020年08月15日,新馬,2018103839,01161,16-15,37.4
202004030106,16,7,14,キュン,牝2,54.0,岩田康誠,0:1:26.0,1.3/4,28.7,9.0,466,[東] 戸田博文,芝,1400,曇,良,2020年08月15日,新馬,2018102433,05203,17-17,36.5
202004030106,17,2,3,ピックアペタル,牝2,53.0,斎藤新,0:1:26.8,5,87.5,14.0,466,[東] 林徹,芝,1400,曇,良,2020年08月15日,新馬,2018103768,01178,14-15,38.9
202004030106,18,7,15,グリーンシュート,牝2,53.0,木幡育也,0:1:27.3,3,32.4,10.0,418,[東] 高橋祥泰,芝,1400,曇,良,2020年08月15日,新馬,2018100689,01167,18-18,37.4
