,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040211,1,6,12,ロードアクア,牡4,55.0,田中健,0:1:08.7,,15.4,6.0,462,[西] 浅見秀一,芝,1200,晴,良,2020年10月11日,3勝クラス,2016101149,01114,2-2,34.3
202004040211,2,2,4,ヒロイックアゲン,牝6,54.0,団野大成,0:1:08.9,1.1/4,5.1,2.0,496,[東] 加藤和宏,芝,1200,晴,良,2020年10月11日,3勝クラス,2014103017,01180,4-4,34.3
202004040211,3,1,2,シセイヒテン,牡5,55.0,西村淳也,0:1:08.9,クビ,25.3,10.0,456,[東] 宗像義忠,芝,1200,晴,良,2020年10月11日,3勝クラス,2015105276,01171,7-7,34.1
202004040211,4,3,6,アルミューテン,牝6,52.0,黛弘人,0:1:08.9,アタマ,15.5,7.0,506,[東] 南田美知,芝,1200,晴,良,2020年10月11日,3勝クラス,2014101889,01109,1-1,34.6
202004040211,5,2,3,ナンヨーアミーコ,セ7,55.0,柴田善臣,0:1:09.1,1.1/4,37.7,15.0,426,[東] 宗像義忠,芝,1200,晴,良,2020年10月11日,3勝クラス,2013105594,00641,17-15,33.5
202004040211,6,8,17,アヌラーダプラ,牝3,52.0,横山武史,0:1:09.1,ハナ,3.7,1.0,466,[東] 萩原清,芝,1200,晴,良,2020年10月11日,3勝クラス,2017105553,01170,3-3,34.6
202004040211,7,1,1,ビアイ,牝3,51.0,原田和真,0:1:09.2,3/4,17.4,8.0,490,[西] 田所秀孝,芝,1200,晴,良,2020年10月11日,3勝クラス,2017106264,01143,4-4,34.6
202004040211,8,3,5,ホープフルサイン,牡4,55.0,丹内祐次,0:1:09.2,ハナ,14.0,4.0,482,[東] 本間忍,芝,1200,晴,良,2020年10月11日,3勝クラス,2016102073,01091,9-7,34.3
202004040211,9,7,14,タイセイブランシュ,牝4,52.0,勝浦正樹,0:1:09.3,クビ,34.7,13.0,466,[東] 新開幸一,芝,1200,晴,良,2020年10月11日,3勝クラス,2016101383,01025,15-17,33.8
202004040211,10,8,16,シルヴェーヌ,牝5,52.0,田中勝春,0:1:09.6,2,68.9,18.0,454,[東] 伊藤伸一,芝,1200,晴,良,2020年10月11日,3勝クラス,2015100061,00684,10-10,34.6
202004040211,11,7,15,サラドリーム,牝5,52.0,藤田菜七,0:1:09.7,クビ,36.1,14.0,444,[東] 手塚貴久,芝,1200,晴,良,2020年10月11日,3勝クラス,2015105673,01164,12-11,34.5
202004040211,12,5,9,スターリーステージ,牝5,53.0,岩田望来,0:1:09.7,ハナ,23.6,9.0,486,[西] 音無秀孝,芝,1200,晴,良,2020年10月11日,3勝クラス,2015104842,01174,12-11,34.5
202004040211,13,4,8,メイショウカリン,牝6,53.0,加藤祥太,0:1:09.9,1,47.6,17.0,502,[西] 笹田和秀,芝,1200,晴,良,2020年10月11日,3勝クラス,2014102972,01156,12-14,34.6
202004040211,14,7,13,フォッサマグナ,牡4,55.0,杉原誠人,0:1:09.9,クビ,5.8,3.0,480,[東] 藤沢和雄,芝,1200,晴,良,2020年10月11日,3勝クラス,2016110158,01135,7-7,35.1
202004040211,15,4,7,コウエイダリア,牝6,51.0,藤懸貴志,0:1:10.0,クビ,30.3,11.0,508,[西] 新谷功一,芝,1200,晴,良,2020年10月11日,3勝クラス,2014102359,01138,10-11,35.0
202004040211,16,6,11,ショウナンマッシブ,牡6,54.0,斎藤新,0:1:10.0,クビ,37.9,16.0,480,[東] 田中剛,芝,1200,晴,良,2020年10月11日,3勝クラス,2014104912,01178,15-15,34.5
202004040211,17,5,10,ヒルノマリブ,牝3,51.0,亀田温心,0:1:10.2,1.1/4,33.7,12.0,492,[西] 北出成人,芝,1200,晴,良,2020年10月11日,3勝クラス,2017102212,01176,18-18,34.5
202004040211,18,8,18,アダムバローズ,牡6,56.0,菱田裕二,0:1:10.5,1.3/4,14.2,5.0,516,[西] 角田晃一,芝,1200,晴,良,2020年10月11日,3勝クラス,2014104968,01144,6-4,35.8
