,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040606,1,7,9,ケイアイピハ,牡3,55.0,菱田裕二,0:1:10.8,,7.0,5.0,444,[東] 池上昌和,ダート,1200,曇,重,2020年10月25日,1勝クラス,2017101751,01144,2-2,36.7
202004040606,2,1,1,アイムポッシブル,牝3,53.0,西村淳也,0:1:10.9,1/2,3.8,1.0,476,[西] 小崎憲,ダート,1200,曇,重,2020年10月25日,1勝クラス,2017105364,01171,8-8,36.3
202004040606,3,6,6,タイガーサイレンス,牡3,55.0,高倉稜,0:1:11.0,1/2,12.2,7.0,446,[西] 大橋勇樹,ダート,1200,曇,重,2020年10月25日,1勝クラス,2017100978,01130,5-6,36.6
202004040606,4,6,7,ベルアーシュ,牝5,52.0,服部寿希,0:1:11.0,クビ,5.2,2.0,472,[西] 杉山晴紀,ダート,1200,曇,重,2020年10月25日,1勝クラス,2015100809,01172,5-4,36.6
202004040606,5,5,5,ホウオウモントレー,牝4,55.0,丹内祐次,0:1:11.0,アタマ,5.5,3.0,506,[東] 矢野英一,ダート,1200,曇,重,2020年10月25日,1勝クラス,2016104078,01091,10-8,36.2
202004040606,6,7,8,タマモキャペリン,牝4,54.0,菊沢一樹,0:1:11.1,クビ,9.4,6.0,462,[東] 水野貴広,ダート,1200,曇,重,2020年10月25日,1勝クラス,2016100216,01161,2-2,37.0
202004040606,7,2,2,テーオーソクラテス,牡3,55.0,横山武史,0:1:11.6,3,7.0,4.0,452,[西] 奥村豊,ダート,1200,曇,重,2020年10月25日,1勝クラス,2017100997,01170,4-4,37.3
202004040606,8,8,10,サトノポーラスター,セ3,55.0,吉田隼人,0:1:11.9,2,26.1,9.0,496,[東] 大和田成,ダート,1200,曇,重,2020年10月25日,1勝クラス,2017104800,01095,8-8,37.3
202004040606,9,3,3,メイショウヤシャ,牡4,55.0,亀田温心,0:1:12.0,3/4,35.5,10.0,468,[西] 南井克巳,ダート,1200,曇,重,2020年10月25日,1勝クラス,2016102194,01176,10-11,37.2
202004040606,10,4,4,ワルツフォーデビー,牡3,53.0,藤田菜七,0:1:12.2,3/4,18.1,8.0,444,[西] 森秀行,ダート,1200,曇,重,2020年10月25日,1勝クラス,2017100622,01164,1-1,38.2
202004040606,11,8,11,アマゾニカ,牝4,52.0,秋山稔樹,0:1:12.2,アタマ,35.5,10.0,464,[東] 大江原哲,ダート,1200,曇,重,2020年10月25日,1勝クラス,2016101501,01181,5-6,37.8
