,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010205,1,6,11,クロワドフェール,牝3,53.0,岩田望来,0:1:09.4,,4.8,2.0,442,[西] 斉藤崇史,芝,1200,曇,良,2020年05月10日,未勝利,2017105373,01174,4-4,34.6
202004010205,2,5,9,オパールシャルム,牝3,54.0,武藤雅,0:1:09.8,2.1/2,3.4,1.0,472,[東] 武藤善則,芝,1200,曇,良,2020年05月10日,未勝利,2017100381,01169,7-7,34.8
202004010205,3,3,6,フローラルドレス,牝3,53.0,団野大成,0:1:10.0,1.1/4,12.0,6.0,420,[東] 伊藤大士,芝,1200,曇,良,2020年05月10日,未勝利,2017106302,01180,9-7,34.9
202004010205,4,4,8,ダウンタウンスピカ,牝3,54.0,石川裕紀,0:1:10.0,ハナ,24.3,10.0,430,[東] 池上昌和,芝,1200,曇,良,2020年05月10日,未勝利,2017103988,01150,1-1,35.6
202004010205,5,2,4,ヤマニンボンモマン,牝3,54.0,太宰啓介,0:1:10.2,1.1/4,9.8,5.0,442,[西] 木原一良,芝,1200,曇,良,2020年05月10日,未勝利,2017101778,01037,9-7,35.1
202004010205,6,1,1,タガノヴィアトゥル,牝3,54.0,川又賢治,0:1:10.2,クビ,54.9,11.0,434,[西] 今野貞一,芝,1200,曇,良,2020年05月10日,未勝利,2017101718,01166,4-4,35.4
202004010205,7,4,7,テンジュイン,牝3,54.0,丹内祐次,0:1:10.2,アタマ,15.3,8.0,422,[東] 菊川正達,芝,1200,曇,良,2020年05月10日,未勝利,2017101991,01091,2-2,35.6
202004010205,8,7,13,キョウワディーヴァ,牝3,54.0,吉田隼人,0:1:10.3,クビ,8.0,4.0,488,[西] 角田晃一,芝,1200,曇,良,2020年05月10日,未勝利,2017101386,01095,13-12,34.6
202004010205,9,2,3,シャークスコーブ,牡3,56.0,三浦皇成,0:1:10.5,1.1/2,14.6,7.0,464,[東] 上原博之,芝,1200,曇,良,2020年05月10日,未勝利,2017105664,01122,4-4,35.7
202004010205,10,3,5,エーティーロンドン,牡3,56.0,古川吉洋,0:1:11.0,3,5.9,3.0,506,[西] 武英智,芝,1200,曇,良,2020年05月10日,未勝利,2017100458,01015,2-2,36.5
202004010205,11,8,15,サフランハピネス,牝3,51.0,亀田温心,0:1:11.7,4,174.0,13.0,410,[西] 北出成人,芝,1200,曇,良,2020年05月10日,未勝利,2017103080,01176,12-12,36.3
202004010205,12,6,12,フッカツムコウジマ,牝3,53.0,菊沢一樹,0:1:12.8,7,17.0,9.0,476,[東] 岩戸孝樹,芝,1200,曇,良,2020年05月10日,未勝利,2017102318,01161,7-10,37.9
202004010205,13,7,14,サクヤコノハナ,牝3,51.0,秋山稔樹,0:1:14.0,7,222.3,14.0,408,[東] 粕谷昌央,芝,1200,曇,良,2020年05月10日,未勝利,2017103316,01181,9-11,38.9
202004010205,14,8,16,ピュア,牝3,54.0,木幡初也,0:1:15.0,6,163.6,12.0,480,[東] 松永康利,芝,1200,曇,良,2020年05月10日,未勝利,2017100546,01153,14-14,36.5
202004010205,15,5,10,アオイスーパー,牡3,56.0,三津谷隼,0:1:18.7,大,285.5,15.0,466,[西] 村山明,芝,1200,曇,良,2020年05月10日,未勝利,2017104115,01159,15-15,37.4
202004010205,除,1,2,シゲルカリプソ,牝3,54.0,荻野極,,,---,,426,[西] 湯窪幸雄,芝,1200,曇,良,2020年05月10日,未勝利,2017101607,01160,,
