,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040411,1,6,11,ジャンダルム,牡5,56.0,荻野極,0:1:20.9,,14.7,6.0,500,[西] 池江泰寿,芝,1400,晴,良,2020年10月18日,オープン,2015110013,01160,4-3,34.3
202004040411,2,1,2,カリオストロ,牝3,51.0,亀田温心,0:1:21.1,1.1/4,25.2,12.0,460,[西] 加用正,芝,1400,晴,良,2020年10月18日,オープン,2017100600,01176,1-1,34.9
202004040411,3,3,6,ダノンチェイサー,牡4,56.0,津村明秀,0:1:21.1,アタマ,4.2,2.0,484,[西] 池江泰寿,芝,1400,晴,良,2020年10月18日,オープン,2016104484,01092,2-4,34.6
202004040411,4,8,15,プールヴィル,牝4,54.0,鮫島克駿,0:1:21.2,1/2,7.7,3.0,444,[西] 庄野靖志,芝,1400,晴,良,2020年10月18日,オープン,2016105009,01157,6-4,34.5
202004040411,5,5,10,ケイデンスコール,牡4,56.0,吉田隼人,0:1:21.4,1.1/4,24.9,11.0,470,[西] 安田隆行,芝,1400,晴,良,2020年10月18日,オープン,2016104414,01095,14-12,33.9
202004040411,6,1,1,アンコールプリュ,牝5,53.0,斎藤新,0:1:21.4,アタマ,38.6,13.0,444,[西] 友道康夫,芝,1400,晴,良,2020年10月18日,オープン,2015104721,01178,7-8,34.6
202004040411,7,4,7,ナランフレグ,牡4,55.0,丸田恭介,0:1:21.4,アタマ,9.4,4.0,482,[東] 宗像義忠,芝,1400,晴,良,2020年10月18日,オープン,2016106453,01117,16-15,33.7
202004040411,8,8,16,ストーミーシー,牡7,57.0,杉原誠人,0:1:21.5,クビ,13.1,5.0,560,[東] 斎藤誠,芝,1400,晴,良,2020年10月18日,オープン,2013103817,01135,7-4,34.7
202004040411,9,5,9,レインボーフラッグ,牡7,54.0,小崎綾也,0:1:21.7,1.1/4,23.5,10.0,462,[西] 小崎憲,芝,1400,晴,良,2020年10月18日,オープン,2013105727,01152,10-8,34.7
202004040411,10,4,8,メイショウケイメイ,牝4,51.0,古川吉洋,0:1:21.7,アタマ,181.0,16.0,434,[西] 南井克巳,芝,1400,晴,良,2020年10月18日,オープン,2016102032,01015,7-8,34.9
202004040411,11,3,5,アバルラータ,牝6,52.0,川又賢治,0:1:21.7,クビ,57.1,15.0,464,[西] 鮫島一歩,芝,1400,晴,良,2020年10月18日,オープン,2014104346,01166,14-15,34.3
202004040411,12,7,14,ギルデッドミラー,牝3,52.0,岩田望来,0:1:21.7,アタマ,3.5,1.0,470,[西] 松永幹夫,芝,1400,晴,良,2020年10月18日,オープン,2017105409,01174,10-8,34.8
202004040411,13,6,12,シャイニービーム,牡8,54.0,西村淳也,0:1:22.1,2.1/2,53.4,14.0,464,[西] 羽月友彦,芝,1400,晴,良,2020年10月18日,オープン,2012102157,01171,12-12,35.0
202004040411,14,2,4,ウーマンズハート,牝3,52.0,丹内祐次,0:1:22.1,ハナ,15.5,7.0,460,[西] 西浦勝一,芝,1400,晴,良,2020年10月18日,オープン,2017106613,01091,4-7,35.5
202004040411,15,7,13,レッドレグナント,牝5,51.0,藤田菜七,0:1:22.2,クビ,21.4,9.0,486,[東] 大竹正博,芝,1400,晴,良,2020年10月18日,オープン,2015104720,01164,13-14,35.0
202004040411,16,2,3,アビーム,牝5,52.0,菱田裕二,0:1:22.2,クビ,17.4,8.0,474,[東] 加藤征弘,芝,1400,晴,良,2020年10月18日,オープン,2015100846,01144,2-2,35.8
