,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030602,1,8,14,ティケイプルメリア,牝3,54.0,伊藤工真,0:1:54.5,,3.2,1.0,444,[東] 林徹,ダート,1800,晴,良,2020年08月30日,未勝利,2017102766,01119,3-3-3-3,38.3
202004030602,2,2,2,ネイビーロマン,牝3,52.0,藤田菜七,0:1:54.5,クビ,5.4,3.0,474,[東] 古賀史生,ダート,1800,晴,良,2020年08月30日,未勝利,2017100674,01164,13-13-8-5,37.7
202004030602,3,8,15,スーリエドヴェール,牝3,54.0,野中悠太,0:1:55.4,5,22.6,7.0,484,[東] 大江原哲,ダート,1800,晴,良,2020年08月30日,未勝利,2017101598,01158,9-9-7-6,38.7
202004030602,4,4,6,リングアベル,牝3,54.0,戸崎圭太,0:1:55.9,3,4.3,2.0,486,[東] 萩原清,ダート,1800,晴,良,2020年08月30日,未勝利,2017101795,05386,3-3-4-4,39.5
202004030602,5,1,1,ナンヨーアイゼン,牝3,54.0,柴田善臣,0:1:56.2,1.3/4,5.4,4.0,472,[東] 宗像義忠,ダート,1800,晴,良,2020年08月30日,未勝利,2017105180,00641,11-12-13-12,38.8
202004030602,6,3,4,カリカンテ,牝3,53.0,木幡育也,0:1:56.3,1/2,43.5,11.0,484,[東] 加藤士津,ダート,1800,晴,良,2020年08月30日,未勝利,2017105319,01167,7-7-8-9,39.5
202004030602,7,5,9,チャーミングアクト,牝3,53.0,斎藤新,0:1:56.3,クビ,47.7,12.0,466,[東] 中舘英二,ダート,1800,晴,良,2020年08月30日,未勝利,2017105070,01178,1-1-1-1,40.4
202004030602,8,2,3,ラインキャンドル,牝3,54.0,武藤雅,0:1:56.5,1.1/2,100.9,14.0,458,[東] 水野貴広,ダート,1800,晴,良,2020年08月30日,未勝利,2017104726,01169,14-14-11-9,39.4
202004030602,9,7,12,リゼイエロー,牝3,54.0,木幡巧也,0:1:56.6,1/2,40.7,10.0,500,[東] 松山将樹,ダート,1800,晴,良,2020年08月30日,未勝利,2017103029,01162,2-2-2-2,40.6
202004030602,10,3,5,ラブオーソ,牝3,54.0,柴田大知,0:1:57.0,2.1/2,96.7,13.0,438,[東] 和田雄二,ダート,1800,晴,良,2020年08月30日,未勝利,2017101669,01009,14-15-15-15,39.2
202004030602,11,6,10,マリクシ,牝3,52.0,菅原明良,0:1:57.1,3/4,24.5,8.0,458,[東] 蛯名利弘,ダート,1800,晴,良,2020年08月30日,未勝利,2017102299,01179,7-9-11-12,40.1
202004030602,12,6,11,トップブランド,牝3,53.0,菊沢一樹,0:1:57.7,3.1/2,12.4,5.0,486,[東] 伊藤圭三,ダート,1800,晴,良,2020年08月30日,未勝利,2017103461,01161,5-5-6-6,41.2
202004030602,13,7,13,ラッキービープラン,牝3,54.0,丸田恭介,0:1:58.6,5,18.0,6.0,466,[東] 宗像義忠,ダート,1800,晴,良,2020年08月30日,未勝利,2017100936,01117,11-7-4-6,42.2
202004030602,14,5,8,マサノオリンピアン,牝3,54.0,Ｍ．デム,0:1:58.9,2,35.2,9.0,418,[東] 小島茂之,ダート,1800,晴,良,2020年08月30日,未勝利,2017100645,05212,5-5-8-9,42.1
202004030602,15,4,7,ジュンヒトカップ,牝3,54.0,嘉藤貴行,0:1:59.0,クビ,145.8,15.0,494,[東] 勢司和浩,ダート,1800,晴,良,2020年08月30日,未勝利,2017106435,01051,9-9-13-14,41.7
