,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040410,1,8,11,クルークヴァール,牡5,57.0,鮫島克駿,0:0:55.1,,4.3,2.0,458,[西] 浅見秀一,芝,1000,晴,良,2020年10月18日,1勝クラス,2015104753,01157,1,32.9
202004040410,2,1,1,トミケンルーア,セ4,57.0,津村明秀,0:0:55.4,2,3.6,1.0,476,[東] 竹内正洋,芝,1000,晴,良,2020年10月18日,1勝クラス,2016106510,01092,9,32.7
202004040410,3,6,8,オルダージュ,牡4,57.0,菅原明良,0:0:55.5,1/2,10.5,5.0,482,[東] 青木孝文,芝,1000,晴,良,2020年10月18日,1勝クラス,2016101956,01179,3,33.2
202004040410,4,7,10,ブルベアオーロ,牡4,57.0,西村淳也,0:0:55.5,ハナ,26.1,9.0,460,[西] 川村禎彦,芝,1000,晴,良,2020年10月18日,1勝クラス,2016101089,01171,12,32.6
202004040410,5,5,6,サトノソレイユ,牝4,55.0,吉田隼人,0:0:55.7,1.1/2,5.7,4.0,490,[西] 池江泰寿,芝,1000,晴,良,2020年10月18日,1勝クラス,2016110122,01095,5,33.2
202004040410,6,8,12,アールランペイジ,牡4,57.0,丹内祐次,0:0:55.9,1,19.4,7.0,498,[東] 伊藤大士,芝,1000,晴,良,2020年10月18日,1勝クラス,2016103888,01091,8,33.3
202004040410,7,7,9,ラフィンクロンヌ,牝3,53.0,勝浦正樹,0:0:56.0,1/2,4.4,3.0,460,[東] 高橋祥泰,芝,1000,晴,良,2020年10月18日,1勝クラス,2017100323,01025,1,33.8
202004040410,8,5,5,ヒロミ,牡5,57.0,西田雄一,0:0:56.1,1/2,15.3,6.0,498,[東] 加藤士津,芝,1000,晴,良,2020年10月18日,1勝クラス,2015110093,01004,11,33.3
202004040410,9,3,3,ストームハート,牝4,55.0,岩田望来,0:0:56.1,クビ,45.8,10.0,504,[西] 野中賢二,芝,1000,晴,良,2020年10月18日,1勝クラス,2016110160,01174,5,33.6
202004040410,10,4,4,エムオールビー,牝4,55.0,斎藤新,0:0:56.8,4,104.1,12.0,402,[東] 尾形和幸,芝,1000,晴,良,2020年10月18日,1勝クラス,2016104192,01178,5,34.3
202004040410,11,2,2,ファンファン,牡3,55.0,荻野極,0:0:57.2,2.1/2,64.8,11.0,444,[東] 深山雅史,芝,1000,晴,良,2020年10月18日,1勝クラス,2017100560,01160,9,34.5
202004040410,12,6,7,ルドラクシャ,牝3,53.0,杉原誠人,0:0:57.2,クビ,19.9,8.0,456,[東] 松山将樹,芝,1000,晴,良,2020年10月18日,1勝クラス,2017102157,01135,4,34.8
