,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030604,1,3,5,ナイトブリーズ,牝3,54.0,宮崎北斗,0:1:11.6,,22.7,7.0,490,[東] 萱野浩二,ダート,1200,曇,良,2020年08月30日,未勝利,2017104130,01118,2-2,37.5
202004030604,2,5,8,マイルポスト,牡3,56.0,三浦皇成,0:1:12.0,2.1/2,5.2,2.0,530,[東] 小笠倫弘,ダート,1200,曇,良,2020年08月30日,未勝利,2017105206,01122,4-4,37.6
202004030604,3,3,4,サンマルクリスエス,牡3,55.0,菊沢一樹,0:1:12.1,1/2,112.5,11.0,452,[東] 和田勇介,ダート,1200,曇,良,2020年08月30日,未勝利,2017100118,01161,7-6,37.1
202004030604,4,6,10,チートコード,牡3,56.0,田辺裕信,0:1:12.1,ハナ,1.6,1.0,506,[東] 尾関知人,ダート,1200,曇,良,2020年08月30日,未勝利,2017102289,01075,5-5,37.5
202004030604,5,2,3,スラーリドラーテ,牝3,53.0,岩田望来,0:1:12.2,3/4,7.3,3.0,468,[東] 小島茂之,ダート,1200,曇,良,2020年08月30日,未勝利,2017101305,01174,2-2,38.2
202004030604,6,4,6,レーニンテソーロ,牡3,54.0,菅原明良,0:1:12.6,2.1/2,35.0,8.0,500,[東] 高木登,ダート,1200,曇,良,2020年08月30日,未勝利,2017103852,01179,14-14,36.1
202004030604,7,7,12,サフランフラワー,牝3,54.0,吉田豊,0:1:12.8,1.1/4,120.5,12.0,430,[東] 古賀史生,ダート,1200,曇,良,2020年08月30日,未勝利,2017101132,00733,13-12,37.0
202004030604,8,4,7,キャストロペトラ,牡3,56.0,江田照男,0:1:13.0,1.1/4,11.4,4.0,464,[東] 粕谷昌央,ダート,1200,曇,良,2020年08月30日,未勝利,2017104273,00689,9-9,37.9
202004030604,9,2,2,テントップギヤ,牡3,54.0,藤田菜七,0:1:13.0,アタマ,76.5,9.0,450,[東] 中野栄治,ダート,1200,曇,良,2020年08月30日,未勝利,2017102803,01164,10-10,37.6
202004030604,10,5,9,ストームシップ,牡3,55.0,斎藤新,0:1:13.1,クビ,20.1,6.0,480,[東] 栗田徹,ダート,1200,曇,良,2020年08月30日,未勝利,2017101255,01178,10-10,37.7
202004030604,11,8,15,ペガサスターボ,牡3,56.0,北村宏司,0:1:13.1,ハナ,16.9,5.0,498,[東] 勢司和浩,ダート,1200,曇,良,2020年08月30日,未勝利,2017109098,01043,7-6,38.1
202004030604,12,6,11,ゼンカ,牝3,53.0,木幡育也,0:1:14.4,8,275.4,14.0,516,[東] 的場均,ダート,1200,曇,良,2020年08月30日,未勝利,2017102480,01167,6-6,39.6
202004030604,13,1,1,トーセンポエム,牡3,56.0,木幡初也,0:1:14.6,1.1/2,151.4,13.0,494,[東] 杉浦宏昭,ダート,1200,曇,良,2020年08月30日,未勝利,2017104379,01153,1-1,40.6
202004030604,14,7,13,マイネルピカソ,牡3,56.0,柴田大知,0:1:15.0,2.1/2,93.9,10.0,456,[東] 松永康利,ダート,1200,曇,良,2020年08月30日,未勝利,2017101979,01009,12-12,39.4
202004030604,取,8,14,プリティーハニー,牝3,51.0,原優介,,,---,,計不,[東] 根本康広,ダート,1200,曇,良,2020年08月30日,未勝利,2017101689,01184,,
