,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030101,1,4,7,スペシャルドラマ,牡2,54.0,戸崎圭太,0:1:48.2,,4.7,2.0,488,[東] 宮田敬介,芝,1800,曇,良,2020年08月15日,未勝利,2018104893,05386,2-2,36.1
202004030101,2,2,3,サンズオブタイム,牡2,54.0,横山典弘,0:1:48.2,クビ,26.0,9.0,474,[東] 和田勇介,芝,1800,曇,良,2020年08月15日,未勝利,2018100681,00660,3-4,35.8
202004030101,3,5,9,ファビュラスノヴァ,牡2,54.0,Ｍ．デム,0:1:48.4,1.1/4,6.0,4.0,470,[東] 鹿戸雄一,芝,1800,曇,良,2020年08月15日,未勝利,2018100253,05212,5-4,36.0
202004030101,4,8,18,セルジュ,牡2,53.0,岩田望来,0:1:48.4,アタマ,73.9,12.0,470,[東] 中川公成,芝,1800,曇,良,2020年08月15日,未勝利,2018104070,01174,13-13,35.4
202004030101,5,2,4,グローエルディング,牡2,54.0,木幡巧也,0:1:48.7,2,182.7,15.0,480,[東] 尾形和幸,芝,1800,曇,良,2020年08月15日,未勝利,2018106574,01162,7-7,36.1
202004030101,6,3,5,ディアマンテール,牡2,54.0,三浦皇成,0:1:48.8,クビ,3.7,1.0,474,[東] 国枝栄,芝,1800,曇,良,2020年08月15日,未勝利,2018105127,01122,1-1,36.8
202004030101,7,6,12,セイウンゴールド,牡2,54.0,田辺裕信,0:1:48.8,アタマ,5.9,3.0,470,[東] 上原博之,芝,1800,曇,良,2020年08月15日,未勝利,2018103186,01075,7-7,36.2
202004030101,8,7,15,スバラシイヒビ,牡2,54.0,内田博幸,0:1:49.1,1.3/4,10.6,5.0,466,[東] 田村康仁,芝,1800,曇,良,2020年08月15日,未勝利,2018102534,00422,5-4,36.7
202004030101,9,8,16,ヴィクトールアイ,牝2,51.0,小林脩斗,0:1:49.1,クビ,42.2,10.0,472,[東] 奥平雅士,芝,1800,曇,良,2020年08月15日,未勝利,2018100139,01183,11-10,36.4
202004030101,10,3,6,コスモオニアシゲ,牡2,54.0,宮崎北斗,0:1:49.5,2.1/2,22.3,7.0,438,[東] 伊藤伸一,芝,1800,曇,良,2020年08月15日,未勝利,2018102174,01118,15-13,36.5
202004030101,11,8,17,コスモカルティエ,牡2,54.0,武藤雅,0:1:49.6,1/2,12.8,6.0,450,[東] 武藤善則,芝,1800,曇,良,2020年08月15日,未勝利,2018110102,01169,7-7,37.2
202004030101,12,1,2,ジャストビフォー,牡2,53.0,斎藤新,0:1:49.9,2,367.7,17.0,454,[東] 田村康仁,芝,1800,曇,良,2020年08月15日,未勝利,2018101915,01178,17-17,36.2
202004030101,13,7,14,ミスジョーダン,牝2,51.0,小林凌大,0:1:49.9,アタマ,410.7,18.0,460,[東] 小西一男,芝,1800,曇,良,2020年08月15日,未勝利,2018100317,01177,11-12,36.9
202004030101,14,4,8,カミヤガルーラ,牡2,53.0,木幡育也,0:1:50.4,3,250.3,16.0,454,[東] 杉浦宏昭,芝,1800,曇,良,2020年08月15日,未勝利,2018101749,01167,13-15,36.9
202004030101,15,6,11,エーアイ,牡2,52.0,菅原明良,0:1:50.7,2,69.7,11.0,444,[東] 佐藤吉勝,芝,1800,曇,良,2020年08月15日,未勝利,2018103836,01179,10-10,37.9
202004030101,16,1,1,ナイトアルニラム,牡2,54.0,丸山元気,0:1:50.9,1.1/2,131.3,13.0,470,[東] 南田美知,芝,1800,曇,良,2020年08月15日,未勝利,2018101996,01127,17-15,37.6
202004030101,17,5,10,ヤマニンデンファレ,牝2,54.0,江田照男,0:1:51.4,3,25.2,8.0,454,[東] 星野忍,芝,1800,曇,良,2020年08月15日,未勝利,2018102009,00689,3-3,39.2
202004030101,18,7,13,エコロペガサス,牝2,52.0,藤田菜七,0:1:51.6,1,161.6,14.0,418,[東] 根本康広,芝,1800,曇,良,2020年08月15日,未勝利,2018100310,01164,15-17,37.8
