,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030810,1,2,2,エムオーグリッタ,牡6,55.0,津村明秀,0:1:51.5,,9.5,5.0,506,[東] 古賀慎明,ダート,1800,晴,良,2020年09月06日,3勝クラス,2014102848,01092,5-5-4-4,37.5
202004030810,2,8,14,フクサンローズ,牝6,51.0,小林凌大,0:1:51.5,クビ,11.0,6.0,454,[東] 小西一男,ダート,1800,晴,良,2020年09月06日,3勝クラス,2014100997,01177,1-2-4-4,37.6
202004030810,3,3,5,トワイライトタイム,牡5,54.0,荻野極,0:1:51.5,ハナ,35.0,12.0,474,[西] 五十嵐忠,ダート,1800,晴,良,2020年09月06日,3勝クラス,2015104625,01160,10-10-11-9,36.8
202004030810,4,5,9,ニューモニュメント,牡4,55.0,三浦皇成,0:1:51.6,クビ,4.6,2.0,488,[西] 小崎憲,ダート,1800,晴,良,2020年09月06日,3勝クラス,2016105885,01122,11-12-13-13,36.7
202004030810,5,4,6,サトノディード,セ5,54.0,北村宏司,0:1:51.7,1/2,38.7,13.0,504,[東] 国枝栄,ダート,1800,晴,良,2020年09月06日,3勝クラス,2015104321,01043,8-8-8-6,37.4
202004030810,6,3,4,スペクター,牝6,52.0,福永祐一,0:1:51.7,ハナ,7.6,4.0,510,[西] 笹田和秀,ダート,1800,晴,良,2020年09月06日,3勝クラス,2014105073,01014,11-10-11-9,37.0
202004030810,7,2,3,ジェミニズ,牡6,54.0,丸田恭介,0:1:51.7,アタマ,17.1,8.0,514,[西] 新谷功一,ダート,1800,晴,良,2020年09月06日,3勝クラス,2014103035,01117,14-14-14-13,36.6
202004030810,8,8,15,グランデストラーダ,牝4,52.0,池添謙一,0:1:51.9,1.1/2,4.0,1.0,494,[西] 上村洋行,ダート,1800,晴,良,2020年09月06日,3勝クラス,2016104669,01032,2-2-2-2,38.2
202004030810,9,7,13,パンコミード,牡5,54.0,岩田康誠,0:1:52.1,1.1/4,27.7,10.0,532,[西] 角居勝彦,ダート,1800,晴,良,2020年09月06日,3勝クラス,2015104999,05203,8-9-3-2,38.3
202004030810,10,1,1,ウインネプチューン,牡5,55.0,Ｍ．デム,0:1:52.4,1.1/2,7.3,3.0,498,[西] 飯田雄三,ダート,1800,晴,良,2020年09月06日,3勝クラス,2015100217,05212,3-5-6-6,38.2
202004030810,11,5,8,エクスパートラン,牡5,55.0,藤井勘一,0:1:52.6,1.1/2,23.0,9.0,464,[西] 小崎憲,ダート,1800,晴,良,2020年09月06日,3勝クラス,2015105573,05525,13-13-8-8,38.3
202004030810,12,4,7,アニエーゼ,牝5,52.0,木幡育也,0:1:52.8,3/4,52.8,14.0,470,[西] 高橋康之,ダート,1800,晴,良,2020年09月06日,3勝クラス,2015110015,01167,14-14-14-15,37.7
202004030810,13,7,12,エンダウメント,牡4,55.0,鮫島克駿,0:1:53.0,1.1/4,34.0,11.0,516,[西] 角田晃一,ダート,1800,晴,良,2020年09月06日,3勝クラス,2016103327,01157,5-1-1-1,39.3
202004030810,14,6,10,グランソヴァール,牡4,55.0,戸崎圭太,0:1:53.5,3,12.9,7.0,520,[東] 尾関知人,ダート,1800,晴,良,2020年09月06日,3勝クラス,2016105634,05386,7-7-10-9,39.0
202004030810,15,6,11,スターライトブルー,牡6,53.0,吉田豊,0:1:54.9,9,105.8,15.0,504,[東] 戸田博文,ダート,1800,晴,良,2020年09月06日,3勝クラス,2014105448,00733,3-4-6-9,40.8
