,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020208,1,1,2,シャレード,牝3,52.0,戸崎圭太,0:1:58.9,,3.8,2.0,500,[西] 藤原英昭,芝,2000,曇,良,2020年07月26日,1勝クラス,2017105232,05386,12-11,33.7
202004020208,2,4,8,ハートウォーミング,牝4,54.0,岩田望来,0:1:58.9,クビ,5.6,3.0,468,[西] 角田晃一,芝,2000,曇,良,2020年07月26日,1勝クラス,2016103317,01174,8-8,33.9
202004020208,3,7,15,フローズンスタイル,牝3,52.0,浜中俊,0:1:59.0,3/4,21.0,8.0,448,[東] 黒岩陽一,芝,2000,曇,良,2020年07月26日,1勝クラス,2017104646,01115,2-2,34.4
202004020208,4,5,10,アトリビュート,牝3,52.0,北村友一,0:1:59.5,3,3.2,1.0,436,[西] 高野友和,芝,2000,曇,良,2020年07月26日,1勝クラス,2017105522,01102,2-2,34.9
202004020208,5,3,6,ブルームスベリー,牝3,52.0,北村宏司,0:1:59.6,クビ,18.8,5.0,460,[西] 西村真幸,芝,2000,曇,良,2020年07月26日,1勝クラス,2017104689,01043,16-14,34.1
202004020208,6,6,11,ステラドーロ,牝3,52.0,柴田大知,0:1:59.6,クビ,24.1,10.0,464,[東] 畠山吉宏,芝,2000,曇,良,2020年07月26日,1勝クラス,2017101951,01009,8-10,34.5
202004020208,7,2,3,ナリノクリスティー,牝3,52.0,三浦皇成,0:1:59.8,1.1/4,20.1,6.0,436,[東] 上原博之,芝,2000,曇,良,2020年07月26日,1勝クラス,2017105286,01122,10-8,34.7
202004020208,8,5,9,シークレットローザ,牝3,50.0,藤田菜七,0:1:59.8,クビ,82.1,16.0,466,[東] 田村康仁,芝,2000,曇,良,2020年07月26日,1勝クラス,2017101108,01164,5-5,34.9
202004020208,9,3,5,サナチャン,牝3,52.0,丸田恭介,0:1:59.9,クビ,22.4,9.0,422,[東] 武藤善則,芝,2000,曇,良,2020年07月26日,1勝クラス,2017103064,01117,13-11,34.7
202004020208,10,1,1,スズロザーナ,牝4,55.0,田辺裕信,0:2:00.0,1/2,54.1,13.0,450,[東] 高橋裕,芝,2000,曇,良,2020年07月26日,1勝クラス,2016102719,01075,18-17,34.3
202004020208,11,4,7,フラッグサルート,牝5,55.0,Ｍ．デム,0:2:00.4,2.1/2,20.3,7.0,450,[西] 浜田多実,芝,2000,曇,良,2020年07月26日,1勝クラス,2015104593,05212,13-14,34.8
202004020208,12,6,12,ロマンテソーロ,牝5,53.0,菅原明良,0:2:00.5,1/2,59.3,14.0,454,[東] 竹内正洋,芝,2000,曇,良,2020年07月26日,1勝クラス,2015102574,01179,16-17,34.8
202004020208,13,8,16,リゼブルー,牝4,55.0,木幡巧也,0:2:00.6,1/2,62.0,15.0,492,[東] 松山将樹,芝,2000,曇,良,2020年07月26日,1勝クラス,2016101607,01162,1-1,36.5
202004020208,14,7,13,ラブインブルーム,牝4,52.0,小林脩斗,0:2:00.9,2,28.8,11.0,434,[東] 萱野浩二,芝,2000,曇,良,2020年07月26日,1勝クラス,2016102118,01183,10-11,35.5
202004020208,15,8,18,ラヴィンフォール,牝3,49.0,泉谷楓真,0:2:01.0,1/2,12.6,4.0,494,[西] 友道康夫,芝,2000,曇,良,2020年07月26日,1勝クラス,2017105301,01182,2-2,36.4
202004020208,16,2,4,アレグレユミティー,牝4,54.0,木幡育也,0:2:01.3,1.3/4,221.3,18.0,474,[東] 本間忍,芝,2000,曇,良,2020年07月26日,1勝クラス,2016106365,01167,15-14,35.7
202004020208,17,8,17,アルザス,牝5,55.0,太宰啓介,0:2:01.3,ハナ,219.5,17.0,502,[西] 坂口智康,芝,2000,曇,良,2020年07月26日,1勝クラス,2015105793,01037,5-5,36.3
202004020208,18,7,14,アックアアルタ,牝4,55.0,西村淳也,0:2:01.6,1.3/4,35.1,12.0,472,[西] 清水久詞,芝,2000,曇,良,2020年07月26日,1勝クラス,2016104694,01171,5-5,36.8
