,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010209,1,7,7,グッドヘルスバイオ,牡4,56.0,団野大成,0:1:53.0,,7.1,4.0,468,[西] 池添学,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2016103961,01180,4-4-3-3,39.0
202004010209,2,6,6,スティングレイ,牡4,57.0,吉田隼人,0:1:53.0,クビ,9.1,5.0,522,[西] 須貝尚介,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2016104765,01095,2-2-2-2,39.1
202004010209,3,3,3,キングスバレイ,牡4,57.0,内田博幸,0:1:53.1,1/2,4.8,3.0,520,[東] 斎藤誠,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2016103069,00422,1-1-1-1,39.3
202004010209,4,5,5,アナザークイーン,牝4,55.0,柴田大知,0:1:53.4,2,55.5,7.0,464,[東] 天間昭一,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2016100738,01009,7-7-6-5,38.7
202004010209,5,2,2,ジェイケイエース,牡4,57.0,丸山元気,0:1:53.4,アタマ,2.1,1.0,536,[東] 松永康利,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2016100848,01127,8-8-6-5,38.7
202004010209,6,1,1,パシージョ,牡4,57.0,石川裕紀,0:1:54.0,3.1/2,18.4,6.0,472,[東] 田中博康,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2016101252,01150,5-5-5-7,39.4
202004010209,7,8,10,テイケイドルチェ,牝5,55.0,小野寺祐,0:1:55.0,6,67.3,9.0,430,[西] 荒川義之,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2015104328,01123,10-10-9-9,39.3
202004010209,8,7,8,コパノカーリング,牡4,55.0,藤田菜七,0:1:55.2,1,4.5,2.0,462,[西] 村山明,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2016100419,01164,5-5-4-4,40.8
202004010209,9,8,9,セイゲイル,牡5,57.0,木幡初也,0:1:56.8,10,292.3,10.0,494,[東] 武市康男,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2015103988,01153,9-9-10-10,40.7
202004010209,10,4,4,ロマンスガッサン,牝5,55.0,横山和生,0:1:57.6,5,60.7,8.0,488,[東] 鈴木伸尋,ダート,1800,曇,稍重,2020年05月10日,1勝クラス,2015100933,01140,3-3-6-8,42.9
