,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030702,1,4,7,スズカゴウケツ,牡3,54.0,菅原明良,0:1:52.2,,3.5,1.0,472,[東] 伊藤圭三,ダート,1800,晴,良,2020年09月05日,未勝利,2017103518,01179,2-2-2-2,38.4
202004030702,2,3,4,モノポリーアイズ,牝3,54.0,横山典弘,0:1:53.3,7,4.7,2.0,442,[東] 武井亮,ダート,1800,晴,良,2020年09月05日,未勝利,2017104694,00660,2-2-5-3,39.2
202004030702,3,1,1,ハットルヴァン,牡3,55.0,菊沢一樹,0:1:53.5,1.1/2,22.7,8.0,484,[東] 菊沢隆徳,ダート,1800,晴,良,2020年09月05日,未勝利,2017104825,01161,12-12-10-8,38.9
202004030702,4,6,11,アルジョンブラン,牡3,56.0,三浦皇成,0:1:53.8,2,7.5,5.0,490,[東] 鹿戸雄一,ダート,1800,晴,良,2020年09月05日,未勝利,2017105199,01122,5-5-3-3,39.9
202004030702,5,5,8,ワンダーサーイター,牡3,56.0,菅原隆一,0:1:54.0,1.1/2,15.8,6.0,458,[東] 畠山吉宏,ダート,1800,晴,良,2020年09月05日,未勝利,2017102751,01129,7-7-6-6,39.6
202004030702,6,2,2,パースピレーション,牡3,56.0,内田博幸,0:1:54.1,クビ,34.7,10.0,452,[東] 田村康仁,ダート,1800,晴,良,2020年09月05日,未勝利,2017105164,00422,14-14-13-12,38.8
202004030702,7,7,12,ゲンキチボン,牡3,53.0,小林凌大,0:1:54.1,クビ,50.0,11.0,492,[東] 堀井雅広,ダート,1800,晴,良,2020年09月05日,未勝利,2017100549,01177,9-9-11-11,39.3
202004030702,8,3,5,ルレーヴドゥリリ,牝3,54.0,Ｍ．デム,0:1:54.5,2.1/2,23.3,9.0,484,[東] 田中剛,ダート,1800,晴,良,2020年09月05日,未勝利,2017103710,05212,6-5-6-6,40.1
202004030702,9,7,13,テントゥワン,セ3,56.0,吉田豊,0:1:54.6,1/2,85.7,12.0,472,[東] 竹内正洋,ダート,1800,晴,良,2020年09月05日,未勝利,2017106120,00733,1-1-1-1,41.0
202004030702,10,5,9,キットサクラサク,牡3,56.0,木幡巧也,0:1:54.8,1.1/4,4.8,3.0,466,[東] 高木登,ダート,1800,晴,良,2020年09月05日,未勝利,2017106020,01162,2-4-3-3,40.9
202004030702,11,2,3,メジャーブレイク,牡3,56.0,武藤雅,0:1:56.6,大,17.2,7.0,524,[東] 水野貴広,ダート,1800,晴,良,2020年09月05日,未勝利,2017104758,01169,10-9-9-10,42.1
202004030702,12,8,14,シャイニングブルー,牡3,56.0,田辺裕信,0:1:56.7,1/2,7.1,4.0,502,[東] 国枝栄,ダート,1800,晴,良,2020年09月05日,未勝利,2017104958,01075,10-9-6-8,42.3
202004030702,13,4,6,フジサンライボー,牡3,56.0,的場勇人,0:1:56.9,1.1/2,295.8,14.0,486,[東] 的場均,ダート,1800,晴,良,2020年09月05日,未勝利,2017102352,01108,14-15-13-13,41.5
202004030702,14,6,10,ヒットパレード,牝3,54.0,柴田善臣,0:1:58.6,大,320.8,15.0,444,[東] 粕谷昌央,ダート,1800,晴,良,2020年09月05日,未勝利,2017102355,00641,12-12-15-15,43.0
202004030702,15,8,15,ヤマニンゲフィオン,牝3,54.0,宮崎北斗,0:2:00.6,大,295.2,13.0,502,[東] 中川公成,ダート,1800,晴,良,2020年09月05日,未勝利,2017103125,01118,7-7-11-14,45.9
