,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010504,1,1,1,マイネルアトゥー,牡7,61.0,平沢健治,0:3:34.5,,4.8,3.0,468,[西] 吉田直弘,障害,3290,晴,良,2020年05月23日,オープン,2013101959,01067,2-2-1-1,13.0
202004010504,2,3,4,フォワードカフェ,牡8,60.0,伴啓太,0:3:34.5,アタマ,3.8,2.0,536,[東] 和田勇介,障害,3290,晴,良,2020年05月23日,オープン,2012103796,01149,6-5-2-2,13.0
202004010504,3,6,9,マイネルヴァッサー,牡7,60.0,山本康志,0:3:35.7,7,92.2,12.0,432,[東] 土田稔,障害,3290,晴,良,2020年05月23日,オープン,2013101904,01008,8-9-9-8,13.1
202004010504,4,7,12,ファイアプルーフ,牡5,60.0,大江原圭,0:3:35.7,クビ,23.8,8.0,508,[東] 根本康広,障害,3290,晴,良,2020年05月23日,オープン,2015103291,01120,8-8-8-5,13.1
202004010504,5,2,2,メイショウゴウリキ,牡5,60.0,小坂忠士,0:3:35.9,1.1/4,46.8,11.0,482,[西] 南井克巳,障害,3290,晴,良,2020年05月23日,オープン,2015103336,01063,4-4-4-4,13.1
202004010504,6,5,8,クリノサンスーシ,牝7,58.0,北沢伸也,0:3:36.0,クビ,21.9,6.0,464,[西] 大根田裕,障害,3290,晴,良,2020年05月23日,オープン,2013100214,00691,8-9-10-10,13.1
202004010504,7,8,14,スマートボムシェル,牡8,60.0,植野貴也,0:3:36.3,1.3/4,35.4,10.0,512,[西] 吉田直弘,障害,3290,晴,良,2020年05月23日,オープン,2012104346,00727,6-7-6-7,13.1
202004010504,8,6,10,テイエムコンドル,牡9,60.0,五十嵐雄,0:3:36.5,1.1/4,10.5,4.0,470,[東] 石栗龍彦,障害,3290,晴,良,2020年05月23日,オープン,2011100643,01069,12-12-11-10,13.2
202004010504,9,5,7,ウインスラーヴァ,牡5,60.0,上野翔,0:3:36.8,1.3/4,20.2,5.0,484,[東] 上原博之,障害,3290,晴,良,2020年05月23日,オープン,2015100476,01087,5-5-6-5,13.2
202004010504,10,4,6,プラチナアッシュ,セ5,61.0,白浜雄造,0:3:38.7,大,2.4,1.0,480,[西] 寺島良,障害,3290,晴,良,2020年05月23日,オープン,2015101070,01035,1-1-4-8,13.3
202004010504,11,3,3,ローレルヴィクター,牡6,60.0,森一馬,0:3:38.7,アタマ,32.9,9.0,476,[西] 羽月友彦,障害,3290,晴,良,2020年05月23日,オープン,2014100075,01139,11-11-12-12,13.3
202004010504,12,8,13,ヒロノタイリク,牡5,60.0,西谷誠,0:3:41.5,大,22.4,7.0,502,[西] 宮本博,障害,3290,晴,良,2020年05月23日,オープン,2015101386,01005,14-14-14-14,13.5
202004010504,13,7,11,ナリノレーヴドール,牡5,60.0,金子光希,0:3:41.9,2,153.1,13.0,454,[東] 上原博之,障害,3290,晴,良,2020年05月23日,オープン,2015104633,01052,12-12-13-13,13.5
202004010504,中,4,5,ミュートエアー,牡7,62.0,草野太郎,,,230.9,14.0,470,[東] 岩戸孝樹,障害,3290,晴,良,2020年05月23日,オープン,2013104007,01113,3-3-2-3,
