,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010112,1,7,8,ブルーエクセレンス,牡4,57.0,吉田隼人,0:1:59.9,,6.6,5.0,482,[東] 金成貴史,芝,2000,曇,良,2020年05月09日,1勝クラス,2016103323,01095,7-7,34.4
202004010112,2,7,9,クリノオウジャ,牡4,57.0,荻野極,0:2:00.1,1.1/4,4.2,1.0,436,[西] 高橋義忠,芝,2000,曇,良,2020年05月09日,1勝クラス,2016102102,01160,3-3,35.1
202004010112,3,1,1,エリスライト,牝5,55.0,丸山元気,0:2:00.3,1.1/4,4.9,2.0,450,[東] 久保田貴,芝,2000,曇,良,2020年05月09日,1勝クラス,2015104758,01127,8-8,34.4
202004010112,4,4,4,ファントムグレイ,牡7,57.0,木幡初也,0:2:00.5,1.1/4,40.0,9.0,442,[東] 杉浦宏昭,芝,2000,曇,良,2020年05月09日,1勝クラス,2013100376,01153,3-3,35.5
202004010112,5,2,2,スカーフェイス,牡4,57.0,岩田望来,0:2:00.7,1.1/2,7.6,6.0,438,[西] 橋田満,芝,2000,曇,良,2020年05月09日,1勝クラス,2016105681,01174,9-9,34.6
202004010112,6,8,10,ディープインラヴ,牡5,57.0,中谷雄太,0:2:00.8,3/4,6.4,4.0,460,[西] 矢作芳人,芝,2000,曇,良,2020年05月09日,1勝クラス,2015105292,01038,1-1,36.0
202004010112,7,5,5,スズロザーナ,牝4,55.0,三浦皇成,0:2:01.3,3,6.0,3.0,434,[東] 高橋裕,芝,2000,曇,良,2020年05月09日,1勝クラス,2016102719,01122,9-9,35.2
202004010112,8,8,11,グレルグリーン,牡4,57.0,斎藤新,0:2:01.3,ハナ,10.5,7.0,466,[東] 相沢郁,芝,2000,曇,良,2020年05月09日,1勝クラス,2016100273,01178,5-5,36.0
202004010112,9,6,7,トーアライジン,牡7,57.0,亀田温心,0:2:01.4,1/2,77.1,10.0,518,[西] 村山明,芝,2000,曇,良,2020年05月09日,1勝クラス,2013105109,01176,2-2,36.5
202004010112,10,3,3,ヒドゥンパラメータ,牡6,57.0,丸田恭介,0:2:01.7,2,13.6,8.0,450,[東] 宗像義忠,芝,2000,曇,良,2020年05月09日,1勝クラス,2014105666,01117,5-5,36.5
202004010112,11,6,6,メイショウサガノ,牝4,55.0,菊沢一樹,0:2:03.1,9,231.8,11.0,496,[東] 小桧山悟,芝,2000,曇,良,2020年05月09日,1勝クラス,2016106352,01161,11-11,36.5
