,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010610,1,8,12,レッドアルマーダ,セ4,57.0,団野大成,0:1:47.3,,35.9,9.0,540,[東] 藤沢和雄,芝,1800,晴,良,2020年05月24日,1勝クラス,2016102038,01180,3-4,33.2
202004010610,2,6,8,アキノコマチ,牝4,55.0,鮫島克駿,0:1:47.6,2,176.9,12.0,430,[東] 田中剛,芝,1800,晴,良,2020年05月24日,1勝クラス,2016101241,01157,6-6,33.3
202004010610,3,5,6,オールイズウェル,牡4,57.0,丸山元気,0:1:47.6,クビ,3.3,2.0,492,[西] 佐々木晶,芝,1800,晴,良,2020年05月24日,1勝クラス,2016106292,01127,3-4,33.5
202004010610,4,7,11,ファインスティール,牝4,55.0,吉田隼人,0:1:47.7,クビ,12.6,7.0,520,[西] 吉岡辰弥,芝,1800,晴,良,2020年05月24日,1勝クラス,2016110056,01095,1-1,34.0
202004010610,5,7,10,スズカメジャー,牡6,57.0,岩田望来,0:1:47.8,3/4,12.1,6.0,502,[西] 橋田満,芝,1800,晴,良,2020年05月24日,1勝クラス,2014104432,01174,11-11,33.0
202004010610,6,6,9,タイセイトレンディ,セ5,57.0,菱田裕二,0:1:47.9,1/2,45.5,10.0,452,[西] 森田直行,芝,1800,晴,良,2020年05月24日,1勝クラス,2015105791,01144,2-2,34.0
202004010610,7,4,4,ショーヒデキラ,牡4,57.0,横山和生,0:1:47.9,アタマ,3.1,1.0,480,[東] 鈴木伸尋,芝,1800,晴,良,2020年05月24日,1勝クラス,2016102080,01140,9-9,33.4
202004010610,8,5,7,ベルキューティ,牝4,55.0,藤田菜七,0:1:48.0,クビ,17.2,8.0,408,[東] 田村康仁,芝,1800,晴,良,2020年05月24日,1勝クラス,2016103916,01164,8-8,33.6
202004010610,9,3,3,アグリューム,牝4,55.0,秋山真一,0:1:48.0,ハナ,7.5,3.0,460,[東] 武井亮,芝,1800,晴,良,2020年05月24日,1勝クラス,2016104373,01019,11-11,33.2
202004010610,10,8,13,ナンヨーマーズ,牡6,57.0,丸田恭介,0:1:48.1,1/2,9.4,4.0,458,[東] 杉浦宏昭,芝,1800,晴,良,2020年05月24日,1勝クラス,2014100524,01117,9-9,33.5
202004010610,11,4,5,コペルニクス,セ6,57.0,西田雄一,0:1:48.4,1.3/4,54.5,11.0,446,[東] 菊沢隆徳,芝,1800,晴,良,2020年05月24日,1勝クラス,2014106253,01004,11-13,33.3
202004010610,12,2,2,ディープインラヴ,牡5,57.0,川又賢治,0:1:48.6,1.1/2,10.9,5.0,464,[西] 矢作芳人,芝,1800,晴,良,2020年05月24日,1勝クラス,2015105292,01166,6-6,34.4
202004010610,13,1,1,スリープレッピー,セ7,57.0,柴山雄一,0:1:48.8,1,214.0,13.0,470,[西] 藤沢則雄,芝,1800,晴,良,2020年05月24日,1勝クラス,2013104167,05243,3-2,34.9
