,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010309,1,4,4,ブレーヴユニコーン,牡4,57.0,菱田裕二,0:2:15.2,,3.3,1.0,520,[東] 久保田貴,芝,2200,雨,良,2020年05月16日,1勝クラス,2016104658,01144,5-5-5-4,35.7
202004010309,2,8,10,シトラスクーラー,セ7,55.0,菅原明良,0:2:15.2,クビ,8.9,4.0,452,[東] 高木登,芝,2200,雨,良,2020年05月16日,1勝クラス,2013105556,01179,8-9-7-8,35.4
202004010309,3,3,3,マイティウェイ,牡4,57.0,柴田大知,0:2:15.3,クビ,10.3,5.0,484,[東] 粕谷昌央,芝,2200,雨,良,2020年05月16日,1勝クラス,2016101490,01009,4-4-3-3,36.1
202004010309,4,7,9,デサフィアンテ,牝5,55.0,丸山元気,0:2:16.1,5,4.5,3.0,498,[東] 稲垣幸雄,芝,2200,雨,良,2020年05月16日,1勝クラス,2015104642,01127,7-7-7-6,36.3
202004010309,5,5,5,コスモレリア,牡5,57.0,丹内祐次,0:2:16.1,クビ,13.6,7.0,470,[東] 奥村武,芝,2200,雨,良,2020年05月16日,1勝クラス,2015100731,01091,2-2-2-2,37.4
202004010309,6,2,2,レローヴ,牝6,53.0,藤田菜七,0:2:16.2,クビ,12.9,6.0,516,[東] 黒岩陽一,芝,2200,雨,良,2020年05月16日,1勝クラス,2014105371,01164,5-5-5-6,36.6
202004010309,7,8,11,シャイニングデイズ,牡4,57.0,西村淳也,0:2:16.7,3,3.6,2.0,480,[西] 須貝尚介,芝,2200,雨,良,2020年05月16日,1勝クラス,2016101457,01171,8-8-9-9,36.7
202004010309,8,1,1,ロビンズソング,セ5,57.0,西田雄一,0:2:16.7,クビ,33.1,9.0,520,[東] 古賀慎明,芝,2200,雨,良,2020年05月16日,1勝クラス,2015104876,01004,11-11-9-9,36.7
202004010309,9,6,7,テトラクォーク,牝5,52.0,原優介,0:2:16.7,アタマ,38.5,10.0,440,[東] 黒岩陽一,芝,2200,雨,良,2020年05月16日,1勝クラス,2015104956,01184,3-3-3-4,37.5
202004010309,10,7,8,メイショウサガノ,牝4,52.0,山田敬士,0:2:17.5,5,135.7,11.0,496,[東] 小桧山悟,芝,2200,雨,良,2020年05月16日,1勝クラス,2016106352,01173,10-10-9-11,37.5
202004010309,11,6,6,ディスモーメント,牡4,57.0,杉原誠人,0:2:18.2,4,25.7,8.0,520,[東] 宮田敬介,芝,2200,雨,良,2020年05月16日,1勝クラス,2016101773,01135,1-1-1-1,39.8
