,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020605,1,8,14,ランドオブリバティ,牡2,54.0,三浦皇成,0:2:05.7,,7.4,3.0,466,[東] 鹿戸雄一,芝,2000,曇,不良,2020年08月09日,新馬,2018104700,01122,2-2-1-2,35.2
202004020605,2,2,2,スパイラルノヴァ,牡2,54.0,Ｍ．デム,0:2:05.7,アタマ,8.5,4.0,472,[西] 藤岡健一,芝,2000,曇,不良,2020年08月09日,新馬,2018106795,05212,3-3-4-3,34.9
202004020605,3,5,8,トーセンインパルス,牡2,54.0,福永祐一,0:2:05.7,クビ,5.9,2.0,480,[西] 角居勝彦,芝,2000,曇,不良,2020年08月09日,新馬,2018105419,01014,3-5-4-3,34.9
202004020605,4,2,3,ヴィルヘルム,牡2,54.0,戸崎圭太,0:2:06.4,4,2.3,1.0,494,[西] 池江泰寿,芝,2000,曇,不良,2020年08月09日,新馬,2018104982,05386,1-1-2-1,35.9
202004020605,5,1,1,ショレアドルチェ,牝2,53.0,岩田望来,0:2:06.9,3,25.5,7.0,442,[西] 寺島良,芝,2000,曇,不良,2020年08月09日,新馬,2018100167,01174,6-6-7-7,35.8
202004020605,6,6,11,ディクテイター,牡2,54.0,北村友一,0:2:07.1,1,9.8,5.0,518,[西] 斉藤崇史,芝,2000,曇,不良,2020年08月09日,新馬,2018104915,01102,6-6-4-3,36.2
202004020605,7,7,12,ラカン,牡2,54.0,丸山元気,0:2:07.1,クビ,49.9,10.0,452,[東] 武市康男,芝,2000,曇,不良,2020年08月09日,新馬,2018105616,01127,12-12-9-9,35.8
202004020605,8,4,7,コスモシェルパ,牡2,54.0,柴田大知,0:2:07.2,1/2,25.8,8.0,438,[西] 宮徹,芝,2000,曇,不良,2020年08月09日,新馬,2018110101,01009,8-8-7-7,36.1
202004020605,9,3,5,ケイティレジェンド,牡2,54.0,中井裕二,0:2:07.3,クビ,96.3,13.0,462,[西] 村山明,芝,2000,曇,不良,2020年08月09日,新馬,2018101073,01141,12-12-13-12,35.5
202004020605,10,8,15,アームストロング,牡2,54.0,幸英明,0:2:07.5,1.1/2,15.6,6.0,490,[東] 堀井雅広,芝,2000,曇,不良,2020年08月09日,新馬,2018100905,00732,3-3-3-3,36.9
202004020605,11,3,4,アレデラヴァン,セ2,52.0,菅原明良,0:2:08.1,3.1/2,43.4,9.0,506,[東] 高木登,芝,2000,曇,不良,2020年08月09日,新馬,2018106129,01179,11-10-10-10,36.6
202004020605,12,5,9,タンジェントアーク,牡2,54.0,内田博幸,0:2:08.2,クビ,86.7,11.0,430,[東] 田村康仁,芝,2000,曇,不良,2020年08月09日,新馬,2018100752,00422,10-10-12-12,36.5
202004020605,13,4,6,カガブルー,牡2,54.0,江田照男,0:2:08.5,2,108.8,14.0,452,[東] 大江原哲,芝,2000,曇,不良,2020年08月09日,新馬,2018102086,00689,9-9-10-10,37.0
202004020605,14,6,10,トラキチ,牡2,54.0,木幡巧也,0:2:11.4,大,139.7,15.0,524,[東] 新開幸一,芝,2000,曇,不良,2020年08月09日,新馬,2018103322,01162,15-14-14-14,38.0
202004020605,中,7,13,リゼバーミリオン,牡2,54.0,吉田豊,,,91.4,12.0,462,[東] 土田稔,芝,2000,曇,不良,2020年08月09日,新馬,2018101050,00733,12,
