,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030511,1,4,4,ロードブレス,牡4,55.0,三浦皇成,0:1:50.5,,4.2,2.0,506,[西] 奥村豊,ダート,1800,晴,良,2020年08月29日,オープン,2016102276,01122,2-2-2-2,36.1
202004030511,2,7,8,ハヤブサレジェンド,牡5,54.0,菊沢一樹,0:1:50.6,1/2,6.1,4.0,518,[東] 伊藤圭三,ダート,1800,晴,良,2020年08月29日,オープン,2015105584,01161,1-1-1-1,36.4
202004030511,3,2,2,ハヤヤッコ,牡4,56.0,田辺裕信,0:1:50.6,クビ,7.7,5.0,472,[東] 国枝栄,ダート,1800,晴,良,2020年08月29日,オープン,2016104624,01075,7-7-4-4,36.0
202004030511,4,8,10,メイプルブラザー,牡6,55.0,森裕太朗,0:1:50.8,1.1/4,10.1,6.0,488,[西] 清水久詞,ダート,1800,晴,良,2020年08月29日,オープン,2014101318,01165,6-6-7-6,35.9
202004030511,5,7,7,エイコーン,牡5,55.0,柴田大知,0:1:51.4,3.1/2,30.0,9.0,468,[西] 吉田直弘,ダート,1800,晴,良,2020年08月29日,オープン,2015102979,01009,8-8-8-6,36.3
202004030511,6,3,3,ビックリシタナモー,牡6,54.0,藤田菜七,0:1:51.7,1.3/4,23.5,7.0,506,[西] 音無秀孝,ダート,1800,晴,良,2020年08月29日,オープン,2014106529,01164,9-9-8-9,36.7
202004030511,7,1,1,アポロテネシー,牡5,55.0,戸崎圭太,0:1:51.9,1.1/4,4.7,3.0,508,[東] 鈴木伸尋,ダート,1800,晴,良,2020年08月29日,オープン,2015110103,05386,5-4-4-4,37.3
202004030511,8,5,5,ハイランドピーク,牡6,57.0,Ｍ．デム,0:1:51.9,クビ,3.7,1.0,460,[東] 土田稔,ダート,1800,晴,良,2020年08月29日,オープン,2014101727,05212,2-4-6-6,37.2
202004030511,9,6,6,グローブシアター,牡6,54.0,斎藤新,0:1:52.0,3/4,30.2,10.0,452,[西] 角居勝彦,ダート,1800,晴,良,2020年08月29日,オープン,2014105957,01178,2-2-2-2,37.6
202004030511,10,8,9,ブレスジャーニー,牡6,55.0,石橋脩,0:1:52.2,1.1/4,29.0,8.0,466,[西] 佐々木晶,ダート,1800,晴,良,2020年08月29日,オープン,2014106404,01077,10-10-10-10,36.2
