,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040506,1,7,10,スワーヴシャルル,牡4,57.0,横山武史,0:1:10.2,,1.6,1.0,470,[西] 安田隆行,ダート,1200,曇,重,2020年10月24日,1勝クラス,2016104746,01170,2-2,36.3
202004040506,2,2,2,バナナボート,牡6,54.0,秋山稔樹,0:1:10.9,4,28.6,7.0,448,[東] 星野忍,ダート,1200,曇,重,2020年10月24日,1勝クラス,2014100256,01181,4-4,36.7
202004040506,3,3,3,ミーアシャム,牝3,53.0,岩田望来,0:1:11.1,1.1/2,14.9,4.0,446,[西] 池添学,ダート,1200,曇,重,2020年10月24日,1勝クラス,2017105419,01174,3-3,37.1
202004040506,4,7,9,ダイヤレイジング,牝4,55.0,西村淳也,0:1:11.2,3/4,15.8,5.0,452,[西] 小崎憲,ダート,1200,曇,重,2020年10月24日,1勝クラス,2016103501,01171,10-10,36.4
202004040506,5,5,6,アールランペイジ,牡4,57.0,井上敏樹,0:1:11.4,1,35.0,8.0,494,[東] 伊藤大士,ダート,1200,曇,重,2020年10月24日,1勝クラス,2016103888,01151,9-9,36.8
202004040506,6,6,8,カウムディー,牝4,52.0,山田敬士,0:1:11.5,1/2,49.4,10.0,490,[東] 小桧山悟,ダート,1200,曇,重,2020年10月24日,1勝クラス,2016101372,01173,1-1,37.8
202004040506,7,5,5,ニルカンタテソーロ,牡3,54.0,斎藤新,0:1:11.6,3/4,5.3,2.0,440,[東] 斎藤誠,ダート,1200,曇,重,2020年10月24日,1勝クラス,2017102872,01178,5-5,37.2
202004040506,8,8,12,バットオールソー,牡5,57.0,石川裕紀,0:1:11.7,クビ,16.1,6.0,468,[東] 大和田成,ダート,1200,曇,重,2020年10月24日,1勝クラス,2015104514,01150,7-7,37.2
202004040506,9,6,7,ストレガ,牝3,52.0,菊沢一樹,0:1:11.7,クビ,230.2,12.0,462,[東] 浅野洋一,ダート,1200,曇,重,2020年10月24日,1勝クラス,2017101475,01161,7-7,37.2
202004040506,10,1,1,サイクロトロン,牡3,53.0,藤田菜七,0:1:11.7,アタマ,6.7,3.0,510,[西] 音無秀孝,ダート,1200,曇,重,2020年10月24日,1勝クラス,2017105282,01164,5-5,37.4
202004040506,11,8,11,アテンコール,牡5,54.0,小林脩斗,0:1:11.8,クビ,73.8,11.0,464,[東] 天間昭一,ダート,1200,曇,重,2020年10月24日,1勝クラス,2015103445,01183,10-10,36.9
202004040506,12,4,4,イイデファイナル,牡6,55.0,亀田温心,0:1:11.8,アタマ,37.5,9.0,506,[西] 北出成人,ダート,1200,曇,重,2020年10月24日,1勝クラス,2014100905,01176,10-10,36.9
