,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020509,1,1,1,ブルーバード,牝2,54.0,柴田大知,0:1:23.4,,19.7,5.0,416,[東] 中舘英二,芝,1400,曇,重,2020年08月08日,オープン,2018102858,01009,8-7,35.6
202004020509,2,6,6,ショウナンラスボス,牡2,54.0,野中悠太,0:1:23.5,1/2,17.2,3.0,474,[東] 奥村武,芝,1400,曇,重,2020年08月08日,オープン,2018103926,01158,5-5,36.0
202004020509,3,7,8,ジャカランダレーン,牝2,54.0,福永祐一,0:1:23.5,クビ,1.8,1.0,436,[西] 中内田充,芝,1400,曇,重,2020年08月08日,オープン,2018104936,01014,5-5,36.0
202004020509,4,7,9,プルスウルトラ,牡2,54.0,和田竜二,0:1:23.6,3/4,19.2,4.0,500,[東] 手塚貴久,芝,1400,曇,重,2020年08月08日,オープン,2018106613,01018,3-3,36.3
202004020509,5,4,4,アスコルターレ,牡2,54.0,戸崎圭太,0:1:23.8,1.1/4,2.6,2.0,434,[西] 西村真幸,芝,1400,曇,重,2020年08月08日,オープン,2018104885,05386,10-9,35.7
202004020509,6,8,11,ビゾンテノブファロ,牡2,54.0,原優介,0:1:24.1,1.3/4,176.2,10.0,468,[東] 小桧山悟,芝,1400,曇,重,2020年08月08日,オープン,2018102961,01184,2-2,37.0
202004020509,7,8,10,ユイノチャッキー,牡2,54.0,吉田豊,0:1:24.1,クビ,22.7,6.0,490,[東] 竹内正洋,芝,1400,曇,重,2020年08月08日,オープン,2018102000,00733,5-7,36.5
202004020509,8,3,3,ニューフィー,牝2,54.0,杉原誠人,0:1:24.2,クビ,272.4,11.0,420,[東] 石毛善彦,芝,1400,曇,重,2020年08月08日,オープン,2018106159,01135,8-9,36.5
202004020509,9,2,2,キモンブラウン,牝2,54.0,嶋田純次,0:1:24.2,クビ,27.4,7.0,452,[東] 手塚貴久,芝,1400,曇,重,2020年08月08日,オープン,2018102407,01134,1-1,37.5
202004020509,10,6,7,マルス,牡2,54.0,木幡巧也,0:1:24.6,2,54.6,8.0,438,[東] 岩戸孝樹,芝,1400,曇,重,2020年08月08日,オープン,2018101455,01162,10-11,36.6
202004020509,11,5,5,エコロテッチャン,牝2,54.0,藤田菜七,0:1:25.5,5,80.5,9.0,404,[東] 田島俊明,芝,1400,曇,重,2020年08月08日,オープン,2018105445,01164,3-3,38.2
