,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030303,1,3,5,スペクタクル,牡2,54.0,武藤雅,0:1:12.5,,5.1,2.0,484,[東] 武藤善則,ダート,1200,晴,良,2020年08月22日,未勝利,2018104221,01169,2-2,38.1
202004030303,2,6,11,バクシン,牡2,53.0,斎藤新,0:1:12.9,2.1/2,1.7,1.0,480,[東] 斎藤誠,ダート,1200,晴,良,2020年08月22日,未勝利,2018104879,01178,5-5,38.1
202004030303,3,7,13,ノアヴィグラス,牝2,54.0,内田博幸,0:1:13.0,3/4,10.3,3.0,454,[東] 古賀史生,ダート,1200,晴,良,2020年08月22日,未勝利,2018106155,00422,1-1,38.7
202004030303,4,4,7,マリノエンブレム,牝2,54.0,三浦皇成,0:1:13.2,3/4,14.7,4.0,440,[東] 尾形和幸,ダート,1200,晴,良,2020年08月22日,未勝利,2018100270,01122,2-2,38.8
202004030303,5,8,15,アレナマエストロ,牝2,54.0,丸山元気,0:1:13.6,2.1/2,30.7,8.0,454,[東] 久保田貴,ダート,1200,晴,良,2020年08月22日,未勝利,2018105130,01127,10-10,38.2
202004030303,6,2,3,ベアナチュラル,牡2,51.0,原優介,0:1:13.7,3/4,222.8,15.0,478,[東] 杉浦宏昭,ダート,1200,晴,良,2020年08月22日,未勝利,2018103265,01184,12-12,37.9
202004030303,7,5,9,イソエイヒカリ,牡2,52.0,菅原明良,0:1:13.8,クビ,127.3,12.0,466,[東] 松山将樹,ダート,1200,晴,良,2020年08月22日,未勝利,2018105945,01179,13-12,37.9
202004030303,8,7,12,セピアノーツ,牝2,53.0,木幡育也,0:1:13.9,3/4,60.9,10.0,462,[東] 青木孝文,ダート,1200,晴,良,2020年08月22日,未勝利,2018100824,01167,2-2,39.4
202004030303,9,4,6,タックスリファンド,牡2,53.0,岩田望来,0:1:14.2,1.3/4,17.4,5.0,486,[東] 武井亮,ダート,1200,晴,良,2020年08月22日,未勝利,2018104396,01174,6-6,39.3
202004030303,10,6,10,ビービーラノビア,牝2,54.0,戸崎圭太,0:1:14.4,1.1/4,20.6,6.0,438,[東] 中舘英二,ダート,1200,晴,良,2020年08月22日,未勝利,2018106841,05386,8-8,39.2
202004030303,11,8,14,トペコンヒーロ,牡2,54.0,北村宏司,0:1:14.7,1.3/4,44.9,9.0,474,[東] 勢司和浩,ダート,1200,晴,良,2020年08月22日,未勝利,2018102785,01043,13-14,38.8
202004030303,12,2,2,エクレウステソーロ,牡2,54.0,木幡巧也,0:1:14.8,3/4,202.6,14.0,434,[東] 稲垣幸雄,ダート,1200,晴,良,2020年08月22日,未勝利,2018102664,01162,8-8,39.6
202004030303,13,3,4,ニシノブライアント,牡2,54.0,野中悠太,0:1:15.1,1.3/4,156.5,13.0,440,[東] 加藤和宏,ダート,1200,晴,良,2020年08月22日,未勝利,2018102836,01158,15-15,38.7
202004030303,14,1,1,ベルウッドアカラ,牡2,53.0,菊沢一樹,0:1:15.5,2.1/2,96.1,11.0,472,[東] 小野次郎,ダート,1200,晴,良,2020年08月22日,未勝利,2018106807,01161,10-10,40.1
202004030303,15,5,8,ヤマノグリッターズ,牡2,54.0,嘉藤貴行,0:1:16.0,3,26.9,7.0,484,[東] 田中清隆,ダート,1200,晴,良,2020年08月22日,未勝利,2018103204,01051,6-7,41.0
