,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040502,1,5,8,アイノファンタジー,牡2,54.0,斎藤新,0:1:55.2,,9.9,6.0,454,[東] 古賀史生,ダート,1800,曇,重,2020年10月24日,未勝利,2018101750,01178,8-9-3-3,39.1
202004040502,2,7,12,クロフネミッション,牝2,54.0,木幡巧也,0:1:55.2,クビ,8.2,4.0,516,[東] 新開幸一,ダート,1800,曇,重,2020年10月24日,未勝利,2018104695,01162,4-5-2-2,39.3
202004040502,3,2,2,デルマミロク,牝2,54.0,西村淳也,0:1:55.8,3.1/2,9.7,5.0,472,[西] 須貝尚介,ダート,1800,曇,重,2020年10月24日,未勝利,2018110092,01171,1-1-1-1,39.9
202004040502,4,4,6,ゼンダンラット,牡2,54.0,菊沢一樹,0:1:56.2,2.1/2,25.3,9.0,454,[東] 藤原辰雄,ダート,1800,曇,重,2020年10月24日,未勝利,2018103226,01161,8-8-9-7,39.2
202004040502,5,3,3,マイネルタイムリー,牡2,55.0,丹内祐次,0:1:56.3,1/2,6.2,3.0,472,[東] 清水英克,ダート,1800,曇,重,2020年10月24日,未勝利,2018100074,01091,6-5-7-6,39.9
202004040502,6,6,9,ワイディドゥバイ,牡2,55.0,中井裕二,0:1:56.4,1/2,10.7,7.0,478,[西] 新谷功一,ダート,1800,曇,重,2020年10月24日,未勝利,2018102776,01141,4-3-5-4,40.1
202004040502,7,1,1,カツノエイトゥ,牡2,54.0,菅原明良,0:1:56.4,クビ,370.6,14.0,470,[東] 伊藤伸一,ダート,1800,曇,重,2020年10月24日,未勝利,2018106477,01179,13-11-11-10,39.1
202004040502,8,3,4,ナムラゴロー,牡2,53.0,亀田温心,0:1:57.0,3.1/2,39.1,11.0,472,[西] 浜田多実,ダート,1800,曇,重,2020年10月24日,未勝利,2018100818,01176,2-2-3-5,41.0
202004040502,9,4,5,キタノシンスケ,牡2,52.0,山田敬士,0:1:57.1,3/4,38.1,10.0,494,[東] 土田稔,ダート,1800,曇,重,2020年10月24日,未勝利,2018106242,01173,13-11-10-10,39.9
202004040502,10,5,7,フレーゲル,牡2,52.0,秋山稔樹,0:1:57.1,アタマ,4.2,1.0,480,[東] 星野忍,ダート,1800,曇,重,2020年10月24日,未勝利,2018101462,01181,10-11-13-12,39.7
202004040502,11,8,14,ゲンパチボロネーゼ,牡2,55.0,杉原誠人,0:1:57.4,1.3/4,109.9,12.0,468,[東] 田村康仁,ダート,1800,曇,重,2020年10月24日,未勝利,2018102820,01135,10-14-14-13,39.3
202004040502,12,6,10,ホープケツァール,牝2,54.0,丸田恭介,0:1:57.8,2.1/2,4.3,2.0,464,[東] 奥村武,ダート,1800,曇,重,2020年10月24日,未勝利,2018104480,01117,6-7-8-7,41.0
202004040502,13,7,11,ロードバイファル,牡2,55.0,鮫島克駿,0:1:58.7,5,24.0,8.0,502,[東] 斎藤誠,ダート,1800,曇,重,2020年10月24日,未勝利,2018102779,01157,3-3-5-7,42.4
202004040502,14,8,13,カガブルー,牡2,52.0,小林凌大,0:1:59.3,3.1/2,188.0,13.0,464,[東] 大江原哲,ダート,1800,曇,重,2020年10月24日,未勝利,2018102086,01177,10-9-11-13,42.0
