,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010607,1,1,1,トゥルボー,牡4,57.0,鮫島克駿,0:1:52.7,,3.2,2.0,498,[東] 小笠倫弘,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016100614,01157,7-7-7-6,38.2
202004010607,2,8,11,ワインレッドローズ,牝4,52.0,小林凌大,0:1:52.8,1/2,11.4,5.0,478,[西] 西園正都,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016105998,01177,3-3-3-2,39.2
202004010607,3,6,7,フラッグアドミラル,牡6,55.0,菅原明良,0:1:52.9,1/2,3.0,1.0,474,[東] 新開幸一,ダート,1800,晴,良,2020年05月24日,1勝クラス,2014104240,01179,2-2-2-1,39.5
202004010607,4,4,4,マイサンシャイン,牡4,56.0,岩田望来,0:1:53.3,2.1/2,5.6,3.0,478,[西] 五十嵐忠,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016104832,01174,3-3-4-4,39.2
202004010607,5,3,3,アララトテソーロ,牡4,55.0,藤田菜七,0:1:53.5,1.1/4,39.5,8.0,488,[東] 和田雄二,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016101860,01164,11-11-10-10,38.5
202004010607,6,7,9,ハンドリー,牝5,52.0,山田敬士,0:1:53.5,アタマ,79.4,11.0,456,[東] 青木孝文,ダート,1800,晴,良,2020年05月24日,1勝クラス,2015109031,01173,9-10-11-10,38.3
202004010607,7,5,5,タニノシェクハンド,牡4,54.0,原優介,0:1:53.7,1.1/4,27.7,7.0,488,[西] 村山明,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016106106,01184,9-8-8-8,38.8
202004010607,8,7,10,ヒロノブシドウ,牡5,54.0,亀田温心,0:1:53.8,クビ,48.7,9.0,510,[東] 浅野洋一,ダート,1800,晴,良,2020年05月24日,1勝クラス,2015100491,01176,8-8-8-8,38.9
202004010607,9,6,8,ホウオウサマンサ,牝5,54.0,団野大成,0:1:54.5,4,56.6,10.0,470,[東] 尾形和幸,ダート,1800,晴,良,2020年05月24日,1勝クラス,2015105430,01180,5-5-5-6,40.2
202004010607,10,2,2,マーベラスアゲン,牡4,57.0,川又賢治,0:1:54.5,クビ,17.6,6.0,476,[東] 加藤和宏,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016102333,01166,5-5-5-5,40.2
202004010607,11,5,6,キングスバレイ,牡4,57.0,荻野極,0:1:54.6,クビ,5.8,4.0,524,[東] 斎藤誠,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016103069,01160,1-1-1-2,41.3
202004010607,12,8,12,ボーイズオブサマー,牡4,56.0,菊沢一樹,0:1:54.9,2,90.1,12.0,514,[東] 天間昭一,ダート,1800,晴,良,2020年05月24日,1勝クラス,2016105480,01161,12-12-12-12,38.5
