,式別,馬番,配当,人気
0,単勝,3,3060,10
1,複勝,3,610,10
2,複勝,16,190,2
3,複勝,10,140,1
4,枠連,2-8,2590,12
5,馬連,3-16,6510,20
6,ワイド,3-16,2170,23
7,ワイド,3-10,1530,17
8,ワイド,10-16,340,1
9,馬単,3→16,17610,54
10,3連複,3-10-16,5670,14
11,3連単,3→16→10,57980,179
