,式別,馬番,配当,人気
0,単勝,8,810,4
1,複勝,8,200,3
2,複勝,13,130,2
3,複勝,10,120,1
4,枠連,5-7,860,2
5,馬連,8-13,990,2
6,ワイド,8-13,320,2
7,ワイド,8-10,360,3
8,ワイド,10-13,200,1
9,馬単,8→13,2670,6
10,3連複,8-10-13,600,1
11,3連単,8→13→10,5160,7
