,式別,馬番,配当,人気
0,単勝,7,390,2
1,複勝,7,170,2
2,複勝,11,220,5
3,複勝,5,570,8
4,枠連,6-8,550,3
5,馬連,7-11,1300,7
6,ワイド,7-11,520,7
7,ワイド,5-7,1370,15
8,ワイド,5-11,2330,25
9,馬単,7→11,2470,14
10,3連複,5-7-11,8890,34
11,3連単,7→11→5,35320,115
