,式別,馬番,配当,人気
0,単勝,5,930,3
1,複勝,5,150,2
2,複勝,10,110,1
3,複勝,15,150,3
4,枠連,3-6,610,3
5,馬連,5-10,590,2
6,ワイド,5-10,290,2
7,ワイド,5-15,640,7
8,ワイド,10-15,220,1
9,馬単,5→10,1930,8
10,3連複,5-10-15,960,1
11,3連単,5→10→15,7500,19
