,式別,馬番,配当,人気
0,単勝,14,480,2
1,複勝,14,160,2
2,複勝,15,230,4
3,複勝,7,190,3
4,枠連,7-7,1270,6
5,馬連,14-15,1410,3
6,ワイド,14-15,520,4
7,ワイド,7-14,510,3
8,ワイド,7-15,810,9
9,馬単,14→15,2640,6
10,3連複,7-14-15,3420,6
11,3連単,14→15→7,14980,23
