,式別,馬番,配当,人気
0,単勝,1,730,4
1,複勝,1,220,4
2,複勝,17,170,2
3,複勝,5,160,1
4,枠連,1-8,860,4
5,馬連,1-17,4080,17
6,ワイド,1-17,1570,21
7,ワイド,1-5,550,2
8,ワイド,5-17,520,1
9,馬単,1→17,5100,14
10,3連複,1-5-17,4300,4
11,3連単,1→17→5,31950,62
