,式別,馬番,配当,人気
0,単勝,4,330,1
1,複勝,4,150,1
2,複勝,6,170,2
3,複勝,5,670,9
4,枠連,3-4,700,3
5,馬連,4-6,730,1
6,ワイド,4-6,330,1
7,ワイド,4-5,1710,18
8,ワイド,5-6,1920,21
9,馬単,4→6,1170,1
10,3連複,4-5-6,6160,19
11,3連単,4→6→5,20240,53
