,式別,馬番,配当,人気
0,単勝,7,520,2
1,複勝,7,200,1
2,複勝,11,500,8
3,複勝,13,710,11
4,枠連,4-6,660,2
5,馬連,7-11,5280,17
6,ワイド,7-11,1660,17
7,ワイド,7-13,2390,26
8,ワイド,11-13,6290,59
9,馬単,7→11,8850,32
10,3連複,7-11-13,31400,110
11,3連単,7→11→13,156690,552
