,式別,馬番,配当,人気
0,単勝,14,1030,5
1,複勝,14,340,5
2,複勝,12,240,3
3,複勝,9,1360,7
4,枠連,7-8,2060,8
5,馬連,12-14,2220,8
6,ワイド,12-14,720,9
7,ワイド,9-14,4310,28
8,ワイド,9-12,2370,13
9,馬単,14→12,6170,19
10,3連複,9-12-14,19000,40
11,3連単,14→12→9,106160,196
