,式別,馬番,配当,人気
0,単勝,12,540,2
1,複勝,12,210,2
2,複勝,9,160,1
3,複勝,13,220,4
4,枠連,5-6,1040,4
5,馬連,9-12,1370,1
6,ワイド,9-12,530,1
7,ワイド,12-13,790,7
8,ワイド,9-13,710,4
9,馬単,12→9,2310,2
10,3連複,9-12-13,3080,3
11,3連単,12→9→13,16510,12
