,式別,馬番,配当,人気
0,単勝,8,2390,7
1,複勝,8,350,7
2,複勝,13,110,1
3,複勝,14,160,2
4,枠連,4-7,1110,5
5,馬連,8-13,2380,7
6,ワイド,8-13,750,8
7,ワイド,8-14,1260,13
8,ワイド,13-14,260,1
9,馬単,8→13,6200,19
10,3連複,8-13-14,2230,4
11,3連単,8→13→14,34400,84
