,式別,馬番,配当,人気
0,単勝,16,300,1
1,複勝,16,140,1
2,複勝,10,400,8
3,複勝,15,150,2
4,枠連,5-8,2450,10
5,馬連,10-16,3130,11
6,ワイド,10-16,1160,14
7,ワイド,15-16,330,1
8,ワイド,10-15,1370,17
9,馬単,16→10,4310,16
10,3連複,10-15-16,4380,9
11,3連単,16→10→15,27450,64
