,式別,馬番,配当,人気
0,単勝,8,150,1
1,複勝,8,110,1
2,複勝,4,150,2
3,複勝,6,490,8
4,枠連,4-6,400,2
5,馬連,4-8,360,1
6,ワイド,4-8,200,1
7,ワイド,6-8,900,10
8,ワイド,4-6,1630,17
9,馬単,8→4,420,1
10,3連複,4-6-8,2690,6
11,3連単,8→4→6,5700,12
