,式別,馬番,配当,人気
0,単勝,11,140,1
1,複勝,11,110,1
2,複勝,9,250,4
3,複勝,3,850,11
4,枠連,6-7,390,1
5,馬連,9-11,880,4
6,ワイド,9-11,460,4
7,ワイド,3-11,1960,21
8,ワイド,3-9,6990,49
9,馬単,11→9,1090,4
10,3連複,3-9-11,13440,39
11,3連単,11→9→3,36030,106
