,式別,馬番,配当,人気
0,単勝,16,830,5
1,複勝,16,250,5
2,複勝,11,300,6
3,複勝,1,130,1
4,枠連,6-8,2140,8
5,馬連,11-16,6370,19
6,ワイド,11-16,1770,20
7,ワイド,1-16,410,4
8,ワイド,1-11,730,8
9,馬単,16→11,13630,39
10,3連複,1-11-16,4470,13
11,3連単,16→11→1,45330,136
