,式別,馬番,配当,人気
0,単勝,10,3450,11
1,複勝,10,870,11
2,複勝,5,170,1
3,複勝,3,220,3
4,枠連,4-6,890,5
5,馬連,5-10,8510,35
6,ワイド,5-10,2790,38
7,ワイド,3-10,4020,48
8,ワイド,3-5,630,2
9,馬単,10→5,17340,69
10,3連複,3-5-10,21010,83
11,3連単,10→5→3,180580,649
