,式別,馬番,配当,人気
0,単勝,4,1900,10
1,複勝,4,580,11
2,複勝,12,470,8
3,複勝,7,570,10
4,枠連,3-7,3900,17
5,馬連,4-12,13560,55
6,ワイド,4-12,4210,58
7,ワイド,4-7,3470,54
8,ワイド,7-12,2760,40
9,馬単,4→12,28530,109
10,3連複,4-7-12,50520,186
11,3連単,4→12→7,326220,1
