,式別,馬番,配当,人気
0,単勝,14,850,4
1,複勝,14,270,5
2,複勝,15,300,7
3,複勝,16,180,2
4,枠連,7-8,800,2
5,馬連,14-15,3520,15
6,ワイド,14-15,1160,15
7,ワイド,14-16,570,4
8,ワイド,15-16,590,5
9,馬単,14→15,6860,26
10,3連複,14-15-16,3330,5
11,3連単,14→15→16,23660,59
