,式別,馬番,配当,人気
0,単勝,2,390,1
1,複勝,2,170,1
2,複勝,13,340,7
3,複勝,5,440,9
4,枠連,2-8,1350,9
5,馬連,2-13,2920,12
6,ワイド,2-13,930,10
7,ワイド,2-5,1030,15
8,ワイド,5-13,3230,36
9,馬単,2→13,5150,22
10,3連複,2-5-13,12300,55
11,3連単,2→13→5,49370,205
