,式別,馬番,配当,人気
0,単勝,5,110,1
1,複勝,5,110,1
2,複勝,6,130,2
3,馬連,5-6,110,1
4,ワイド,5-6,110,1
5,ワイド,1-5,700,8
6,ワイド,1-6,810,9
7,馬単,5→6,130,1
8,3連複,1-5-6,1030,4
9,3連単,5→6→1,1460,5
