,式別,馬番,配当,人気
0,単勝,6,130,1
1,複勝,6,110,1
2,複勝,7,740,10
3,複勝,8,260,4
4,枠連,4-4,3500,9
5,馬連,6-7,3580,9
6,ワイド,6-7,1020,10
7,ワイド,6-8,380,3
8,ワイド,7-8,4550,37
9,馬単,6→7,4110,12
10,3連複,6-7-8,6540,23
11,3連単,6→7→8,23570,73
