,式別,馬番,配当,人気
0,単勝,5,260,1
1,複勝,5,160,1
2,複勝,4,500,8
3,複勝,2,810,9
4,枠連,3-3,3710,14
5,馬連,4-5,4760,16
6,ワイド,4-5,1280,12
7,ワイド,2-5,2080,19
8,ワイド,2-4,10800,63
9,馬単,5→4,6180,20
10,3連複,2-4-5,44840,111
11,3連単,5→4→2,146160,378
