,式別,馬番,配当,人気
0,単勝,15,470,2
1,複勝,15,230,3
2,複勝,8,620,9
3,複勝,4,830,13
4,枠連,4-8,1990,7
5,馬連,8-15,7600,29
6,ワイド,8-15,2090,25
7,ワイド,4-15,2920,35
8,ワイド,4-8,7270,71
9,馬単,15→8,11870,48
10,3連複,4-8-15,66000,197
11,3連単,15→8→4,290600,918
