,式別,馬番,配当,人気
0,単勝,15,750,4
1,複勝,15,230,4
2,複勝,9,140,2
3,複勝,14,170,3
4,枠連,5-7,560,3
5,馬連,9-15,1730,4
6,ワイド,9-15,700,6
7,ワイド,14-15,1020,12
8,ワイド,9-14,380,3
9,馬単,15→9,3540,11
10,3連複,9-14-15,2750,5
11,3連単,15→9→14,15700,38
