,式別,馬番,配当,人気
0,単勝,6,3910,10
1,複勝,6,820,10
2,複勝,12,520,6
3,複勝,4,510,7
4,枠連,4-7,2750,13
5,馬連,6-12,20320,41
6,ワイド,6-12,5050,42
7,ワイド,4-6,5980,47
8,ワイド,4-12,3290,33
9,馬単,6→12,59110,95
10,3連複,4-6-12,69790,137
11,3連単,6→12→4,595040,851
