,式別,馬番,配当,人気
0,単勝,2,410,3
1,複勝,2,150,2
2,複勝,12,300,5
3,複勝,8,140,1
4,枠連,2-7,1980,8
5,馬連,2-12,2970,10
6,ワイド,2-12,850,10
7,ワイド,2-8,250,1
8,ワイド,8-12,830,8
9,馬単,2→12,4810,17
10,3連複,2-8-12,2650,7
11,3連単,2→12→8,19710,62
