,式別,馬番,配当,人気
0,単勝,6,2220,8
1,複勝,6,600,9
2,複勝,9,170,1
3,複勝,8,240,5
4,枠連,6-8,3550,14
5,馬連,6-9,4890,19
6,ワイド,6-9,1680,23
7,ワイド,6-8,2400,32
8,ワイド,8-9,660,9
9,馬単,6→9,10130,41
10,3連複,6-8-9,13740,57
11,3連単,6→9→8,96330,341
