,式別,馬番,配当,人気
0,単勝,6,460,2
1,複勝,6,200,3
2,複勝,13,150,1
3,複勝,10,440,8
4,枠連,3-7,780,3
5,馬連,6-13,1200,2
6,ワイド,6-13,520,2
7,ワイド,6-10,1670,22
8,ワイド,10-13,1310,16
9,馬単,6→13,2330,5
10,3連複,6-10-13,7110,19
11,3連単,6→13→10,25830,56
