,式別,馬番,配当,人気
0,単勝,4,400,2
1,複勝,4,140,2
2,複勝,2,130,1
3,複勝,11,160,3
4,枠連,2-4,710,3
5,馬連,2-4,700,1
6,ワイド,2-4,290,1
7,ワイド,4-11,360,3
8,ワイド,2-11,310,2
9,馬単,4→2,1530,2
10,3連複,2-4-11,1270,1
11,3連単,4→2→11,6690,6
