,式別,馬番,配当,人気
0,単勝,11,350,1
1,複勝,11,150,1
2,複勝,12,220,4
3,複勝,16,190,3
4,枠連,6-6,930,3
5,馬連,11-12,970,2
6,ワイド,11-12,390,2
7,ワイド,11-16,430,3
8,ワイド,12-16,990,10
9,馬単,11→12,1830,3
10,3連複,11-12-16,2570,5
11,3連単,11→12→16,9690,14
