,式別,馬番,配当,人気
0,単勝,6,320,1
1,複勝,6,160,1
2,複勝,3,180,2
3,複勝,5,840,10
4,枠連,2-3,680,1
5,馬連,3-6,1020,1
6,ワイド,3-6,440,1
7,ワイド,5-6,1900,20
8,ワイド,3-5,2910,32
9,馬単,6→3,1940,1
10,3連複,3-5-6,8850,25
11,3連単,6→3→5,29880,72
