,式別,馬番,配当,人気
0,単勝,11,980,4
1,複勝,11,310,4
2,複勝,10,290,3
3,複勝,12,280,2
4,枠連,5-6,270,1
5,馬連,10-11,2580,8
6,ワイド,10-11,720,8
7,ワイド,11-12,670,5
8,ワイド,10-12,520,4
9,馬単,11→10,6280,19
10,3連複,10-11-12,3680,10
11,3連単,11→10→12,26200,74
