,式別,馬番,配当,人気
0,単勝,6,5430,13
1,複勝,6,1610,13
2,複勝,10,430,8
3,複勝,13,150,1
4,枠連,4-6,1940,8
5,馬連,6-10,36040,69
6,ワイド,6-10,8190,67
7,ワイド,6-13,2770,31
8,ワイド,10-13,950,8
9,馬単,6→10,81860,149
10,3連複,6-10-13,27230,88
11,3連単,6→10→13,480070,1
