,式別,馬番,配当,人気
0,単勝,15,360,2
1,複勝,15,180,2
2,複勝,11,250,4
3,複勝,13,700,8
4,枠連,6-7,910,4
5,馬連,11-15,1340,5
6,ワイド,11-15,580,5
7,ワイド,13-15,1930,19
8,ワイド,11-13,2860,29
9,馬単,15→11,2330,7
10,3連複,11-13-15,10820,33
11,3連単,15→11→13,40290,116
