,式別,馬番,配当,人気
0,単勝,4,480,3
1,複勝,4,180,2
2,複勝,7,240,5
3,複勝,8,340,6
4,枠連,3-5,1590,7
5,馬連,4-7,3290,11
6,ワイド,4-7,860,10
7,ワイド,4-8,1280,15
8,ワイド,7-8,1640,18
9,馬単,4→7,5280,20
10,3連複,4-7-8,10480,31
11,3連単,4→7→8,43410,132
