,式別,馬番,配当,人気
0,単勝,12,1690,7
1,複勝,12,400,7
2,複勝,17,310,4
3,複勝,9,800,9
4,枠連,6-8,2460,10
5,馬連,12-17,6010,23
6,ワイド,12-17,1650,19
7,ワイド,9-12,4590,37
8,ワイド,9-17,3780,32
9,馬単,12→17,16250,51
10,3連複,9-12-17,51730,104
11,3連単,12→17→9,378880,635
