,式別,馬番,配当,人気
0,単勝,2,430,3
1,複勝,2,140,2
2,複勝,8,120,1
3,複勝,9,210,4
4,枠連,2-5,430,2
5,馬連,2-8,540,2
6,ワイド,2-8,260,2
7,ワイド,2-9,480,5
8,ワイド,8-9,430,4
9,馬単,2→8,1310,4
10,3連複,2-8-9,1030,2
11,3連単,2→8→9,6260,13
