,式別,馬番,配当,人気
0,単勝,9,570,2
1,複勝,9,190,2
2,複勝,7,450,8
3,複勝,5,320,4
4,枠連,4-5,1950,8
5,馬連,7-9,5940,19
6,ワイド,7-9,1730,20
7,ワイド,5-9,940,8
8,ワイド,5-7,2120,27
9,馬単,9→7,10430,36
10,3連複,5-7-9,17160,58
11,3連単,9→7→5,100940,308
