,式別,馬番,配当,人気
0,単勝,12,690,3
1,複勝,12,280,3
2,複勝,10,680,9
3,複勝,5,1630,13
4,枠連,5-6,910,4
5,馬連,10-12,6750,24
6,ワイド,10-12,2140,24
7,ワイド,5-12,6190,51
8,ワイド,5-10,18740,94
9,馬単,12→10,12900,45
10,3連複,5-10-12,118350,243
11,3連単,12→10→5,479380,1
