,式別,馬番,配当,人気
0,単勝,9,180,1
1,複勝,9,110,1
2,複勝,7,190,3
3,複勝,14,210,4
4,枠連,4-5,720,3
5,馬連,7-9,780,3
6,ワイド,7-9,340,2
7,ワイド,9-14,370,3
8,ワイド,7-14,1230,14
9,馬単,9→7,1030,3
10,3連複,7-9-14,2030,5
11,3連単,9→7→14,5930,11
